domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
eereprojects-doetest.ee.doe.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2026-10-10T23:59:59,21347793071;21347776979,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
eereprojects.ee.doe.gov,Yes,Yes,2,1,2026-07-02T00:00:00,2027-01-16T23:59:59,27645770340;27645771689,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
eereqadca.ee.doe.gov,Yes,Yes,2,1,2025-10-15T00:00:00,2026-10-26T23:59:59,21736487589;21736468715,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eereqadcapowerbi.ee.doe.gov,Yes,Yes,2,1,2026-04-13T00:00:00,2026-10-28T23:59:59,25522836396;25853572826,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
eeresq.ee.doe.gov,Yes,Yes,2,1,2026-09-08T00:00:00,2027-03-25T23:59:59,29295365674;29295366009,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eeresystemhelp.ee.doe.gov,Yes,Yes,2,1,2026-07-06T00:00:00,2027-01-20T23:59:59,27737399666;27737395233,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
eeresystemknowledge.ee.doe.gov,Yes,Yes,2,1,2025-12-15T00:00:00,2026-12-20T23:59:59,23134162845;23134147320,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-05.doe.gov,No,Yes,12,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24929037654;24929037618;24929050864;24925904472;24925853798;24925904171;24929052008;24925853880;29355010616;29355039603;29355039607;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-06.doe.gov,No,Yes,12,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24925920796;24925921256;24929037654;29355010616;24929068681;24925853798;29355036431;24925853880;29355036179;24929068685;24929037618;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-08.doe.gov,No,Yes,12,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24929037654;24929037618;24929050864;24925904472;24925853798;24925904171;24929052008;24925853880;29355010616;29355039603;29355039607;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-09.doe.gov,No,Yes,12,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24925920796;24925921256;24929037654;29355010616;24929068681;24925853798;29355036431;24925853880;29355036179;24929068685;24929037618;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-doe-05.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24929037654;24925853798;24925853880;29355010616;24929037618;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-doe-06.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24929037654;24925853798;24925853880;29355010616;24929037618;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-doe-08.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24929037654;24925853798;24925853880;29355010616;24929037618;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-doe-09.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24929037654;24925853798;24925853880;29355010616;24929037618;29355018470,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-int-06.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24925920796;24925921256;24929068681;29355036431;29355036179;24929068685,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-int-09.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24925920796;24925921256;24929068681;29355036431;29355036179;24929068685,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-staging-05.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24925904472;24929050864;24925904171;24929052008;29355039603;29355039607,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
egtn-pkigds-staging-08.doe.gov,No,Yes,6,1,2026-03-11T00:00:00,2027-03-28T23:59:59,24925904472;24929050864;24925904171;24929052008;29355039603;29355039607,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ehss-dashboards.doe.gov,Yes,Yes,2,1,2026-04-01T00:00:00,2026-10-16T23:59:59,25304074110;25311952136,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ehssdev.doe.gov,Yes,Yes,4,1,2026-08-11T00:00:00,2027-03-05T23:59:59,28838066972;28857615136;28740548420;28740542172,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ehssservice-dmas-beta.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602944546;24602944077,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ehssservice-dmas.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602083891;24602082783,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ehssservices-test.doe.gov,No,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27402080950;27402079307,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eia.doe.gov,Yes,Yes,1,1,2026-07-22T00:00:00,2027-02-04T23:59:59,28144668520,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
eidp-hq.doe.gov,Yes,Yes,2,1,2026-08-14T00:00:00,2027-02-28T23:59:59,28792095818;28800283118,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eidp1.doe.gov,No,Yes,2,1,2026-08-14T00:00:00,2027-02-28T23:59:59,28792095818;28800283118,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eidp1dev.doe.gov,Yes,Yes,6,1,2025-10-20T00:00:00,2026-10-20T23:59:59,24967639334;21860028978;24967656708;24966905137;24966873621;21860051877,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eidphqdev.doe.gov,Yes,Yes,2,1,2026-07-21T00:00:00,2027-02-04T23:59:59,28127696681;28127698473,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
elecidc12c.eia.doe.gov,Yes,Yes,6,1,2025-10-15T00:00:00,2027-03-12T23:59:59,24312512607;24312511972;21741918563;24293791296;21741881813;24293789265,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
em.doe.gov,Yes,Yes,2,1,2026-08-13T00:00:00,2027-02-27T23:59:59,28785248633;28774636402,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
embudget.doe.gov,Yes,Yes,2,1,2026-03-03T00:00:00,2027-03-03T23:59:59,24761334937;24761334472,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
emcbc.doe.gov,Yes,Yes,6,1,2026-05-27T00:00:00,2027-01-01T23:59:59,26686457268;27268645876;26686777746;26686432351;26686803390;27268641537,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
emrgi.emcbc.doe.gov,Yes,Yes,2,1,2026-07-18T00:00:00,2027-01-24T23:59:59,28207941471;28028256025,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
energy.gov,Yes,No,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26521445260;26521488282,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
engdev3.eia.doe.gov,Yes,Yes,2,1,2026-07-28T00:00:00,2027-02-11T23:59:59,28322491005;28322489477,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
engineeringroleguide-dev.nest.doe.gov,Yes,Yes,2,1,2026-09-17T00:00:00,2027-03-17T23:59:59,29442505352;29442574120,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
engineeringroleguide.nest.doe.gov,Yes,Yes,1,1,2026-09-17T00:00:00,2027-03-17T23:59:59,29457516515,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
enterpriseregistration.cbfo.doe.gov,No,Yes,4,2,2026-03-19T00:00:00,2027-03-06T23:59:59,28864144821;25090730586;25090711787;28868816449,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
enterpriseregistration.emcbc.doe.gov,No,Yes,2,1,2026-01-05T00:00:00,2026-12-27T23:59:59,23567789269;23567772457,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
enterpriseregistration.fs.lex.doe.gov,No,Yes,2,1,2026-03-11T00:00:00,2027-04-10T23:59:59,24923607280;24923607903,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
enterpriseregistration.lm.doe.gov,No,Yes,2,1,2025-11-13T00:00:00,2026-11-19T23:59:59,22439433105;22439413007,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
enterpriseregistration.moabem.doe.gov,No,Yes,2,1,2026-08-25T00:00:00,2027-03-11T23:59:59,29030047637;29030054406,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
enterpriseregistration.ntc.doe.gov,No,Yes,2,1,2025-12-08T00:00:00,2027-01-08T23:59:59,22980954743;22980955027,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
eoreview-test.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602944546;24602944077,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eoreview.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602083891;24602082783,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
epicdoeomtroubleshoot.ee.doe.gov,Yes,Yes,2,1,2026-04-02T00:00:00,2026-10-17T23:59:59,25336929092;25373406945,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
epicdoetraining.ee.doe.gov,Yes,Yes,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25663464125;25440242900,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
epicdoeuat.ee.doe.gov,Yes,Yes,2,1,2025-12-08T00:00:00,2026-12-11T23:59:59,22979282716;22979262122,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
epicexuat.ee.doe.gov,Yes,Yes,2,1,2025-12-08T00:00:00,2026-12-11T23:59:59,22979457955;22979442222,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
epictfs2.ee.doe.gov,Yes,Yes,2,1,2025-12-08T00:00:00,2026-12-11T23:59:59,22981032025;22981047229,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
epicuatapp.ee.doe.gov,Yes,Yes,2,1,2025-12-08T00:00:00,2026-12-11T23:59:59,22980473426;22980454854,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
epoado.doe.gov,Yes,Yes,2,1,2026-07-28T00:00:00,2027-02-11T23:59:59,28319668630;28319660823,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eprr.em-la.doe.gov,Yes,Yes,4,1,2026-03-10T00:00:00,2027-03-19T23:59:59,29232011427;24899841657;24899828693;29232011958,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ermavepointfnc.doe.gov,Yes,Yes,2,1,2026-06-26T00:00:00,2027-01-10T23:59:59,27501846848;27501845171,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
esp-tool.nsdd.doe.gov,Yes,Yes,1,1,2026-01-22T00:00:00,2027-01-21T23:59:59,23921836565,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
etac.doe.gov,Yes,Yes,2,1,2026-03-01T00:00:00,2027-03-01T23:59:59,24719684693;24719684566,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
eumserver.ee.doe.gov,Yes,Yes,4,1,2025-10-23T00:00:00,2026-10-28T23:59:59,21945437443;22065777813;22065791321;21945455756,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
exdoewac.ee.doe.gov,Yes,Yes,2,1,2026-05-07T00:00:00,2026-11-21T23:59:59,26146402296;26181992386,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
expc.doe.gov,No,Yes,4,1,2026-08-23T00:00:00,2027-03-09T23:59:59,28940459359;28941065027;28940458895;28941079934,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
expc1.doe.gov,Yes,Yes,4,1,2026-08-23T00:00:00,2027-03-09T23:59:59,28940459359;28941065027;28940458895;28941079934,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
expc2.doe.gov,No,Yes,4,1,2026-08-23T00:00:00,2027-03-09T23:59:59,28940459359;28941065027;28940458895;28941079934,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
expe.doe.gov,No,Yes,6,1,2026-02-27T00:00:00,2027-02-27T23:59:59,24682940155;24682885098;24682939863;24682883823;24682641470;24682641480,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
expe1.doe.gov,Yes,Yes,6,1,2026-02-27T00:00:00,2027-02-27T23:59:59,24682940155;24682885098;24682939863;24682883823;24682641470;24682641480,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
expe2.doe.gov,No,Yes,6,1,2026-02-27T00:00:00,2027-02-27T23:59:59,24682940155;24682885098;24682939863;24682883823;24682641470;24682641480,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ext.bmss.kcnsc.doe.gov,Yes,Yes,2,1,2026-03-16T00:00:00,2027-03-06T23:59:59,29234451047;25024617090,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ext.em-la.doe.gov,No,Yes,4,1,2026-08-11T00:00:00,2027-03-19T23:59:59,28744531000;29232011427;28744533549;29232011958,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
ext.supplier.kcnsc.doe.gov,Yes,Yes,1,1,2025-11-04T00:00:00,2026-12-05T23:59:59,22205551483,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
extac02.moabem.doe.gov,No,Yes,2,1,2026-08-25T00:00:00,2027-03-11T23:59:59,29030047637;29030054406,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fe.doe.gov,Yes,Yes,2,1,2026-04-29T00:00:00,2026-11-13T23:59:59,25913845937;26097258042,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
feature.sandbox.cms.doe.gov,No,Yes,2,1,2025-10-28T00:00:00,2026-10-28T23:59:59,22063254653;22063241731,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
federation.lm.doe.gov,Yes,Yes,2,1,2025-09-18T00:00:00,2026-09-26T23:59:59,21112687176;21112687533,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fernald-cawwt.lm.doe.gov,Yes,Yes,2,1,2026-04-01T00:00:00,2026-10-16T23:59:59,25310713882;25309134958,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
file.doe.gov,Yes,Yes,4,2,2026-08-18T11:51:24,2026-11-16T15:21:03,29037064309;29017068043;29020125922;28947225868,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1"
files-download.jgi.doe.gov,Yes,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23726040591;23726040431,"C=US, O=Internet2, CN=InCommon RSA Server CA 2"
fims.doe.gov,Yes,Yes,2,1,2026-02-07T00:00:00,2027-03-07T23:59:59,24232774248;24233228870,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fne.doe.gov,Yes,Yes,9,4,2025-10-15T00:00:00,2026-11-08T21:24:41,22066255211;28183863887;28719794142;28719051045;21740893902;28719801840;22066267764;28719049349;21740880644,"C=US, O=Let's Encrypt, CN=YE2;C=US, O=SSL Corporation, CN=Cloudflare TLS Issuing ECC CA 4;C=US, O=Let's Encrypt, CN=YE1;C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fnv.ee.doe.gov,Yes,Yes,2,1,2026-03-05T00:00:00,2027-03-12T23:59:59,24798374926;24798374774,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fnvinternal.ee.doe.gov,Yes,Yes,2,1,2026-03-11T00:00:00,2027-03-18T23:59:59,24923637227;24923637392,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
foia.doe.gov,Yes,Yes,2,1,2026-01-22T00:00:00,2027-01-22T23:59:59,23921382714;23921369105,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
for-ccx.net.doe.gov,Yes,Yes,2,1,2026-01-26T00:00:00,2027-01-26T23:59:59,23997611027;23997613098,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
for-cer.doe.gov,No,Yes,4,1,2026-05-30T00:00:00,2026-12-15T23:59:59,26761827300;26769374482;26769400941;26761813437,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
for-cer.net.doe.gov,No,Yes,4,1,2026-05-30T00:00:00,2026-12-15T23:59:59,26761827300;26769374482;26769400941;26761813437,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
for-cm1.net.doe.gov,No,Yes,4,1,2026-05-30T00:00:00,2026-12-14T23:59:59,26761181856;26761385661;26761360215;26761209337,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
for-cuc.net.doe.gov,No,Yes,2,1,2026-05-30T00:00:00,2026-12-14T23:59:59,26761769027;26761745058,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
for-cup.doe.gov,No,Yes,4,1,2026-05-30T00:00:00,2026-12-14T23:59:59,26761181856;26761588468;26761614087;26761209337,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fp-test.doe.gov,No,Yes,2,1,2026-06-22T00:00:00,2027-01-06T23:59:59,27402080950;27402079307,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fp.doe.gov,No,Yes,2,1,2026-08-11T00:00:00,2027-02-25T23:59:59,28741310686;28741283017,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs.bolt-int.ee.doe.gov,Yes,Yes,2,1,2026-05-20T00:00:00,2026-12-04T23:59:59,26494227020;26494332474,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fs.cbfo.doe.gov,Yes,Yes,4,2,2026-03-19T00:00:00,2027-03-06T23:59:59,28864144821;25090730586;25090711787;28868816449,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2;C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
fs.doe.gov,Yes,Yes,4,1,2026-02-12T00:00:00,2027-02-12T23:59:59,24359000692;24358999339;25891335313;25540223853,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs.emcbc.doe.gov,Yes,Yes,2,1,2026-01-05T00:00:00,2026-12-27T23:59:59,23567789269;23567772457,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs.lex.doe.gov,No,Yes,2,1,2026-03-11T00:00:00,2027-04-10T23:59:59,24923607280;24923607903,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs.lm.doe.gov,Yes,Yes,2,1,2025-11-13T00:00:00,2026-11-19T23:59:59,22439433105;22439413007,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fs.pppo.gov,Yes,No,2,1,2026-03-11T00:00:00,2027-04-10T23:59:59,24923607280;24923607903,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs.wipp.doe.gov,Yes,Yes,2,1,2026-07-13T00:00:00,2027-01-27T23:59:59,27908075525;27908078707,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
fs1.net.doe.gov,No,Yes,2,1,2026-07-02T00:00:00,2027-01-16T23:59:59,27646875676;27646879122,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs2.net.doe.gov,No,Yes,2,1,2026-07-02T00:00:00,2027-01-16T23:59:59,27646875676;27646879122,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fs3.net.doe.gov,No,Yes,2,1,2026-07-02T00:00:00,2027-01-16T23:59:59,27646875676;27646879122,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fsem.net.doe.gov,Yes,Yes,2,1,2026-07-02T00:00:00,2027-01-16T23:59:59,27646875676;27646879122,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fvts.nv.doe.gov,Yes,Yes,2,1,2026-07-02T00:00:00,2027-01-16T23:59:59,27632283702;27632282379,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
fx.abq.doe.gov,Yes,Yes,2,1,2026-08-04T00:00:00,2027-02-18T23:59:59,28525136933;28525127330,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
g2.doe.gov,Yes,Yes,5,2,2025-11-05T00:00:00,2027-03-22T18:02:45,22228053075;29263858026;29264259343;29239513051;25065442056,"C=US, O=Internet2, CN=InCommon Intermediate CA - DVG2C;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gateway-y12.cns.doe.gov,Yes,Yes,1,1,2026-09-01T00:00:00,2027-03-18T23:59:59,29208332034,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gcp.sb.juce.nnsa.doe.gov,Yes,Yes,2,1,2026-09-03T19:46:48,2026-12-03T00:30:47,29254875006;29251637002,"C=US, O=Google Trust Services, CN=WR3"
gcpdev.edx.netl.doe.gov,Yes,Yes,1,1,2026-07-24T12:01:12,2026-10-22T12:57:07,28211869504,"C=US, O=Google Trust Services, CN=WR3"
gdts-test.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602944546;24602944077,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gdts.doe.gov,No,Yes,2,1,2026-02-23T00:00:00,2027-02-23T23:59:59,24602083891;24602082783,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gems.lm.doe.gov,Yes,Yes,2,1,2025-09-22T00:00:00,2026-10-11T23:59:59,21199154294;21199154778,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
genome-downloads.jgi.doe.gov,Yes,Yes,2,1,2026-01-12T00:00:00,2027-01-12T23:59:59,23726043795;23726043471,"C=US, O=Internet2, CN=InCommon RSA Server CA 2"
gist.github.doe.gov,No,Yes,2,1,2026-07-30T00:00:00,2027-02-13T23:59:59,28386873601;28386874173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
github.doe.gov,Yes,Yes,2,1,2026-07-30T00:00:00,2027-02-13T23:59:59,28386873601;28386874173,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitlab-pages.naerm.doe.gov,No,Yes,1,1,2026-06-01T00:00:00,2026-12-15T23:59:59,26808549493,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
gitlab.naerm.doe.gov,No,Yes,2,1,2026-05-21T00:00:00,2026-12-05T23:59:59,26529871425;26529834648,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gitlab.netl.doe.gov,Yes,Yes,2,1,2025-11-26T00:00:00,2026-12-27T23:59:59,22747739871;22747727057,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gjlv-rhu01.lm.doe.gov,Yes,Yes,4,1,2025-09-18T00:00:00,2026-09-26T23:59:59,21113047102;21267823728;21113048564;21267808067,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gmlc.doe.gov,Yes,Yes,2,1,2026-06-03T00:00:00,2026-12-18T23:59:59,26858563109;26858584339,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gnet-teams-doeQA.ee.doe.gov,Yes,Yes,2,1,2026-01-16T00:00:00,2027-01-22T23:59:59,23806262931;23806261197,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gnet-teams.ee.doe.gov,Yes,Yes,2,1,2026-06-17T00:00:00,2027-01-01T23:59:59,27267514007;27267516792,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
gnet-teamsapi-doeQA.ee.doe.gov,Yes,Yes,2,1,2026-01-16T00:00:00,2027-01-22T23:59:59,23806233922;23806232954,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gnet-teamsapi-doetest.ee.doe.gov,Yes,Yes,2,1,2025-09-29T00:00:00,2026-10-03T23:59:59,21347561734;21347578108,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gnet-teamsapi.ee.doe.gov,Yes,Yes,2,1,2026-09-10T00:00:00,2027-03-27T23:59:59,29334623204;29334624478,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gtaescgd01.ahe.doe.gov,No,Yes,2,1,2026-03-18T00:00:00,2026-10-02T23:59:59,25071325946;25071346100,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gtaescgd02.ahe.doe.gov,Yes,Yes,2,1,2026-03-19T00:00:00,2026-10-03T23:59:59,25094548194;25094566736,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gtaescgp01.ahe.doe.gov,No,Yes,4,1,2026-03-13T00:00:00,2026-10-21T23:59:59,25619850438;24966836403;24966818183;25426289014,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gtaescgp01.doe.gov,No,Yes,4,1,2026-03-13T00:00:00,2026-10-21T23:59:59,25619850438;24966836403;24966818183;25426289014,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
gtaescgp02.ahe.doe.gov,Yes,Yes,4,1,2025-12-17T00:00:00,2026-12-17T23:59:59,23181449968;23181418884;25276852943;25279362102,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
