domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
emac.gsfc.nasa.gov,Yes,Yes,6,2,2025-08-20T19:32:17,2025-12-15T22:49:53,21069532900;20465133402;20465098271;20977150310;21069533372;20977306957,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
emhq.aao.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
emrpt.msfc.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
ems.eos.nasa.gov,No,Yes,2,1,2024-10-31T14:44:16,2025-11-30T14:44:15,15160085861;16775585847,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2014 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1M"
engineering.arc.nasa.gov,No,Yes,2,1,2024-10-02T00:00:00,2025-10-30T23:59:59,21063857543;14771613778,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
enose.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ens.test.nasa.gov,No,Yes,2,1,2024-10-23T15:53:16,2025-11-23T15:53:15,15062305111;15056541304,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
entry.spoc.nasa.gov,No,Yes,1,1,2024-10-21T00:00:00,2025-11-19T23:59:59,15031982419,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
environment.arc.nasa.gov,No,Yes,2,1,2025-09-06T14:28:32,2025-12-05T14:28:31,20831125564;20831118960,"C=US, O=Let's Encrypt, CN=E7"
environment.gsfc.nasa.gov,No,Yes,2,1,2025-08-15T03:45:21,2025-11-13T03:45:20,20342426637;20342427427,"C=US, O=Let's Encrypt, CN=R10"
environmental.ksc.nasa.gov,Yes,Yes,2,1,2024-11-01T19:45:22,2025-12-01T19:45:21,20839572005;15175265627,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
environmentaltest.gsfc.nasa.gov,Yes,Yes,2,1,2025-08-27T03:42:23,2025-11-25T03:42:22,20600440865;20600527881,"C=US, O=Let's Encrypt, CN=E7"
eob.gsfc.nasa.gov,No,Yes,2,1,2025-09-11T20:39:59,2025-12-10T20:39:58,20953520170;20953522274,"C=US, O=Let's Encrypt, CN=E7"
eoimages.gsfc.nasa.gov,Yes,Yes,2,1,2025-09-17T12:01:57,2025-12-16T12:01:56,21084331544;21084331800,"C=US, O=Let's Encrypt, CN=E8"
eoimages2.gsfc.nasa.gov,No,Yes,4,2,2025-08-04T18:18:40,2025-11-16T03:03:02,20117614372;20410193850;20117608599;20409519141,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
eonet.gsfc.nasa.gov,Yes,Yes,2,1,2025-07-24T17:24:49,2025-10-22T17:24:48,19881587848;19881588167,"C=US, O=Let's Encrypt, CN=E5"
eop-external.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
eop2-external.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
eospso.gsfc.nasa.gov,No,Yes,2,1,2025-09-05T03:02:04,2025-12-04T03:02:03,20806812537;20799096239,"C=US, O=Let's Encrypt, CN=E7"
eospso.nasa.gov,Yes,Yes,2,1,2025-09-05T03:02:04,2025-12-04T03:02:03,20806812537;20799096239,"C=US, O=Let's Encrypt, CN=E7"
eosweb.larc.nasa.gov,No,Yes,2,1,2024-11-05T00:00:00,2025-11-19T23:59:59,15225170880;20842557427,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
ep.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ep.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
ep.staging.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
epact2.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:52:00,2025-12-14T13:51:59,21036605465;21036588202,"C=US, O=Let's Encrypt, CN=R12"
epas.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
epas.uat.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
epdw-api.uat.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
epic.gsfc.nasa.gov,Yes,Yes,2,1,2025-07-31T03:01:49,2025-10-29T03:01:48,20022547384;20022547383,"C=US, O=Let's Encrypt, CN=E5"
eptsfiler.nssc.nasa.gov,Yes,Yes,2,1,2024-12-11T00:00:00,2025-11-04T23:59:59,20890968180;15713830942,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
equipment.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
equipment.training.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
equipment.uat.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
er.jsc.nasa.gov,No,Yes,6,2,2025-07-28T19:46:52,2025-12-16T17:56:26,21091478108;19971049743;20368352180;19971267324;20368351880;21091478704,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R13"
ers.mcp.nasa.gov,Yes,Yes,3,2,2024-09-23T00:00:00,2025-10-23T23:59:59,14663257717;14663257715;14671720771,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
esa.nascom.nasa.gov,Yes,Yes,2,1,2025-07-18T03:08:28,2025-10-16T03:08:27,19746824314;19746832890,"C=US, O=Let's Encrypt, CN=R11"
esb.dev.nasa.gov,No,Yes,2,1,2024-10-23T15:53:16,2025-11-23T15:53:15,15062305111;15056541304,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
esb.test.nasa.gov,No,Yes,2,1,2024-10-23T15:53:16,2025-11-23T15:53:15,15062305111;15056541304,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
esd.gsfc.nasa.gov,No,Yes,2,1,2025-09-15T13:57:02,2025-12-14T13:57:01,21036663753;21036679623,"C=US, O=Let's Encrypt, CN=R12"
esd.nasa.gov,No,Yes,2,1,2025-08-25T12:31:08,2025-11-23T12:31:07,20566006627;20566045423,"C=US, O=Let's Encrypt, CN=R12"
esdresearch.nasa.gov,Yes,Yes,2,1,2025-08-04T01:01:38,2025-11-02T01:01:37,20101497245;20101502989,"C=US, O=Let's Encrypt, CN=E5"
esdweb.gsfc.nasa.gov,No,Yes,4,2,2025-08-04T18:18:40,2025-11-16T03:03:02,20117614372;20410193850;20117608599;20409519141,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
esgl-gitlab.jsc.nasa.gov,Yes,Yes,2,1,2025-08-22T07:02:01,2025-11-20T07:02:00,20510875135;20501382645,"C=US, O=Let's Encrypt, CN=R13"
esm.aao.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
esm.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
esm.staging.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
espd-explorers.gsfc.nasa.gov,No,Yes,2,1,2024-10-03T00:00:00,2025-11-03T23:59:59,14784249853;14784249861,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
espd.gsfc.nasa.gov,Yes,Yes,2,1,2024-10-03T00:00:00,2025-11-03T23:59:59,14784249853;14784249861,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
essp.larc.nasa.gov,Yes,Yes,1,1,2024-11-08T00:00:00,2025-12-09T23:59:59,15269583138,"C=US, O=""DigiCert, Inc."", CN=RapidSSL Global TLS RSA4096 SHA256 2022 CA1"
esto-rev.ers.mcp.nasa.gov,Yes,Yes,2,1,2024-09-29T00:00:00,2025-10-28T23:59:59,14735800189;20669787049,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
esto.ers.mcp.nasa.gov,Yes,Yes,2,1,2024-09-29T00:00:00,2025-10-28T23:59:59,20669310825;14735899474,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
esvro13-mail-01.beoc.ecs.nasa.gov,Yes,Yes,2,1,2024-10-30T16:02:22,2025-11-30T16:02:21,15146186814;20828953745,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
esvro32-mail-01.eoc.ecs.nasa.gov,Yes,Yes,2,1,2024-10-30T16:00:48,2025-11-30T16:00:47,15146166524;20827322488,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
et.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
etasksheet.mas.nasa.gov,Yes,Yes,2,1,2024-11-06T00:00:00,2025-11-12T23:59:59,20842895961;15241978023,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
etblda40.jpl.nasa.gov,Yes,Yes,1,1,2024-10-23T19:12:47,2025-11-18T19:12:46,15058089134,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
etd.gsfc.nasa.gov,Yes,Yes,2,1,2025-09-02T03:41:01,2025-12-01T03:41:00,20737104053;20737104264,"C=US, O=Let's Encrypt, CN=E7"
ethics.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
etql.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
etsapprover.nasa.gov,No,Yes,1,1,2024-10-23T16:15:37,2025-11-10T16:15:34,15056764649,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
etsapprover.staging.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
eurccloudtbcam.gdsit.eurc.jpl.nasa.gov,Yes,Yes,1,1,2024-10-31T16:25:23,2025-11-26T16:25:22,15160993911,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
eurcing-server-1.jpl.nasa.gov,Yes,Yes,1,1,2024-09-26T13:41:28,2025-10-22T13:41:27,14697746699,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
europa.nasa.gov,Yes,Yes,2,1,2025-09-01T17:41:55,2025-11-30T17:41:54,20728596525;20728595582,"C=US, O=Let's Encrypt, CN=E7"
europapsg.jpl.nasa.gov,Yes,Yes,1,1,2024-12-03T20:09:33,2025-12-29T20:19:29,15601171167,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
eva-technical-library.eva.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-08-02T04:24:05,2025-10-31T04:24:04,20065235876;20065235258,"C=US, O=Let's Encrypt, CN=R10"
eva-technical-library.eva.dev-aw-us.ehp.luna.nasa.gov,Yes,Yes,2,1,2025-07-31T12:25:49,2025-10-29T12:25:48,20030950213;20030950686,"C=US, O=Let's Encrypt, CN=R10"
eva-technical-library.eva.prod-aw-us.ehp.luna.nasa.gov,Yes,Yes,2,1,2025-09-09T15:46:27,2025-12-08T15:46:26,20901756233;20902243280,"C=US, O=Let's Encrypt, CN=R12"
eva-technical-library.eva.staging-aw-us.ehp.luna.nasa.gov,Yes,Yes,2,1,2025-08-18T19:40:15,2025-11-16T19:40:14,20413621755;20423257367,"C=US, O=Let's Encrypt, CN=R11"
eva-technical-library.eva.staging.appdat.jsc.nasa.gov,Yes,Yes,4,2,2025-08-18T23:39:05,2025-12-09T13:48:50,20427230449;20923434022;20419105747;20923433883,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R12"
eva.jsc.nasa.gov,No,Yes,2,1,2025-08-02T04:24:05,2025-10-31T04:24:04,20065235876;20065235258,"C=US, O=Let's Encrypt, CN=R10"
events-avi-lb-pz.sewp.nasa.gov,No,Yes,2,1,2024-11-22T00:00:00,2025-11-08T23:59:59,15790365594;15455932054,"C=US, O=DigiCert Inc, CN=GeoTrust EV RSA CA G2"
events-lb-pz.sewp.nasa.gov,No,Yes,2,1,2024-11-22T00:00:00,2025-11-08T23:59:59,15790365594;15455932054,"C=US, O=DigiCert Inc, CN=GeoTrust EV RSA CA G2"
events.sewp.nasa.gov,No,Yes,2,1,2024-11-22T00:00:00,2025-11-08T23:59:59,15790365594;15455932054,"C=US, O=DigiCert Inc, CN=GeoTrust EV RSA CA G2"
events1-1-pz.sewp.nasa.gov,No,Yes,2,1,2024-11-22T00:00:00,2025-11-08T23:59:59,15790365594;15455932054,"C=US, O=DigiCert Inc, CN=GeoTrust EV RSA CA G2"
events1-2-pz.sewp.nasa.gov,No,Yes,2,1,2024-11-22T00:00:00,2025-11-08T23:59:59,15790365594;15455932054,"C=US, O=DigiCert Inc, CN=GeoTrust EV RSA CA G2"
execsummit-staging.nasa.gov,No,Yes,3,1,2024-10-10T18:55:24,2025-10-15T19:37:45,14973101295;14878656856;14947762019,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
exis.gsfc.nasa.gov,No,Yes,2,1,2024-10-03T00:00:00,2025-11-03T23:59:59,14784249853;14784249861,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
explorationscience.nasa.gov,No,Yes,1,1,2024-10-16T00:00:00,2025-11-15T23:59:59,14951574141,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
explore-benefits.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
explorebenefits.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
explorer1.jpl.nasa.gov,No,Yes,2,1,2024-11-18T22:02:45,2025-12-14T22:11:21,20857541160;15413970678,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
explorers.gsfc.nasa.gov,No,Yes,2,1,2024-10-03T00:00:00,2025-11-03T23:59:59,14784249853;14784249861,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Domain Validation Secure Server CA"
explorers.larc.nasa.gov,Yes,Yes,1,1,2024-11-08T00:00:00,2025-12-09T23:59:59,15269583238,"C=US, O=""DigiCert, Inc."", CN=RapidSSL Global TLS RSA4096 SHA256 2022 CA1"
export.development.luna.nasa.gov,Yes,Yes,4,2,2025-08-01T15:59:39,2025-11-03T12:49:56,20135668915;20054893047;20054735050;20135669791,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=R10"
extapi.prosams.nasa.gov,Yes,Yes,1,1,2024-10-28T00:00:00,2025-11-26T23:59:59,15109719640,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
extapi.staging.prosams.nasa.gov,Yes,Yes,2,1,2024-10-28T00:00:00,2025-11-26T23:59:59,15109643555;15118396352,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
external.ird.appdat.jsc.nasa.gov,No,Yes,2,1,2025-08-27T07:52:22,2025-11-25T07:52:21,20603972683;20603979015,"C=US, O=Let's Encrypt, CN=R13"
external.jsc.nasa.gov,No,Yes,2,1,2025-08-27T07:52:22,2025-11-25T07:52:21,20603972683;20603979015,"C=US, O=Let's Encrypt, CN=R13"
external.production.ird.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-08-27T07:52:22,2025-11-25T07:52:21,20603972683;20603979015,"C=US, O=Let's Encrypt, CN=R13"
external.staging.ird.appdat.jsc.nasa.gov,Yes,Yes,2,1,2025-08-27T06:14:09,2025-11-25T06:14:08,20602491936;20602490478,"C=US, O=Let's Encrypt, CN=R13"
f4dbl03.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f4msl10.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f4msl21.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f4nsl01.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5msz10.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5msz11.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5msz12.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5msz13.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5msz14.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5nsl02v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5sml01.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5xxl01v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5xxl02v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f5xxl03v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f64.ndc.nasa.gov,Yes,Yes,4,2,2025-08-16T12:54:59,2025-11-16T13:09:00,20372259239;20372260497;20408085906;20417850214,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
f64.nsstc.nasa.gov,No,Yes,4,2,2025-08-16T12:54:59,2025-11-16T13:09:00,20372259239;20372260497;20408085906;20417850214,"C=US, O=Let's Encrypt, CN=R11;C=US, O=Let's Encrypt, CN=E5"
f6dbl50.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f7ftl01.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f7msl04.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f7msl05v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f7wgl03.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f8dpl01.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f8eil01.edn.ecs.nasa.gov,Yes,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f8htl02v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f8iil01v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
f8msl02v.edn.ecs.nasa.gov,No,Yes,1,1,2024-10-30T17:15:12,2025-11-30T17:15:11,15147024091,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K"
