domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
OHAZ2APCN03.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN04.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN05.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN06.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN07.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN08.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN09.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN10.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN11.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN12.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN13.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN14.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN15.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN16.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN17.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN18.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APCN19.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APMN.care2.va.gov,No,Yes,3,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990;16514698425,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APRP01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2APSL.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN02.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN03.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN04.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN05.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN06.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN07.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN08.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN09.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BBCN10.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN02.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN03.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN04.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN05.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN06.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN07.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN08.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN09.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN10.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN11.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN12.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN13.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN14.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN15.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN16.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN17.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN18.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPCN19.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2BPRP01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN02.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN03.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN04.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN05.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN06.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN07.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN08.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN09.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CBCN10.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN02.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN03.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN04.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN05.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN06.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN07.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN08.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN09.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN10.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN11.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN12.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN13.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN14.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN15.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN16.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN17.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN18.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPCN19.care2.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-11T23:59:59,15713493746;16781973873,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OHAZ2CPRP01.care2.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16782618406;16514833990,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN02.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN03.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN04.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN05.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN06.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN07.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN08.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN09.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN10.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN11.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN12.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN13.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN14.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN15.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN16.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN17.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN18.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN19.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN20.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APCN21.care1.va.gov,No,Yes,2,1,2024-12-11T00:00:00,2026-01-06T23:59:59,16782018268;15713419749,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APLS.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APMN.care1.va.gov,No,Yes,3,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514452625;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2APRP01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN01.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN02.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN03.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN04.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN05.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN06.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN07.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN08.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN09.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN10.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN11.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN12.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN13.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
OR2AZ2BPCN14.care1.va.gov,No,Yes,2,1,2025-02-04T00:00:00,2026-03-07T23:59:59,16775846340;16514621050,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=DigiCert SHA2 Extended Validation Server CA"
