domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
bridgeusa.state.gov,Yes,Yes,2,1,2025-09-09T00:00:00,2026-10-08T23:59:59,20894935272;20896245971,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
budapest.ilea.ign-uat.inl.state.gov,Yes,Yes,6,1,2025-05-14T00:00:00,2026-02-07T23:59:59,18398907991;20172504094;20037683525;20172490070;18529476569;18529448485,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
budapest.ilea.state.gov,Yes,Yes,3,1,2025-07-30T00:00:00,2026-02-07T23:59:59,20171235900;20171235985;20010778216,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
c1-caservices.state.gov,Yes,Yes,1,1,2025-02-05T00:00:00,2026-02-19T23:59:59,16544615706,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ca-csm.state.gov,Yes,Yes,1,1,2025-06-25T00:00:00,2026-07-15T23:59:59,19250925964,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caapinpe.state.gov,Yes,Yes,1,1,2025-06-12T00:00:00,2026-06-30T23:59:59,18980059233,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caauthservice.state.gov,Yes,Yes,2,1,2024-11-22T00:00:00,2025-12-02T23:59:59,15456561745;20867162993,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cacms.state.gov,Yes,Yes,8,3,2025-09-21T17:16:50,2025-12-23T21:12:15,21183421373;21183427402;21281459906;21183401167;21183423661;21265428337;21256666189;21280702412,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12"
cadataapi.state.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-12-02T23:59:59,22182203576;22183238988,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
cadatacatalog.state.gov,Yes,Yes,1,1,2025-10-01T00:00:00,2026-10-01T23:59:59,21399618006,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
canberra-ch-vg1.state.gov,Yes,Yes,2,1,2025-04-29T00:00:00,2026-05-30T23:59:59,18125431522;18123074372,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
canberra-ch-vg2.state.gov,No,Yes,1,1,2025-04-29T00:00:00,2026-05-30T23:59:59,18125431522,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-dev-cs.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-dev-int.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-dev-shared.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-ivv.state.gov,Yes,Yes,1,1,2025-09-05T00:00:00,2026-09-04T23:59:59,20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-maint.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-test-perf.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-test-pi.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1-test-pi2.state.gov,No,Yes,2,1,2025-08-22T00:00:00,2026-09-04T23:59:59,20505303639;20810745342,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-c1.state.gov,No,Yes,1,1,2025-05-27T00:00:00,2026-05-26T23:59:59,18660433115,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-dev-int.state.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20505303639,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-dev-shared.state.gov,Yes,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20505303639,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-maint.state.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20505303639,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-test-perf.state.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20505303639,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-test-pi.state.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20505303639,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe-test-sprint.state.gov,No,Yes,1,1,2025-08-22T00:00:00,2026-08-28T23:59:59,20505303639,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice-npe.state.gov,Yes,Yes,1,1,2025-05-27T00:00:00,2026-05-26T23:59:59,18660433115,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caprovservice.state.gov,Yes,Yes,2,1,2024-11-15T00:00:00,2025-12-02T23:59:59,20852331312;15370353960,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
careers.state.gov,Yes,Yes,4,2,2025-08-16T01:21:10,2026-01-13T01:26:14,20361006287;21727143289;20361006368;21727143159,"C=US, O=Let's Encrypt, CN=R10;C=US, O=Let's Encrypt, CN=R12"
caservices-npe-c1.state.gov,No,Yes,1,1,2025-02-05T00:00:00,2026-02-04T23:59:59,16544615620,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caservices-npe.state.gov,Yes,Yes,1,1,2025-02-05T00:00:00,2026-02-04T23:59:59,16544615620,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
caservices.state.gov,Yes,Yes,1,1,2025-08-08T00:00:00,2026-09-08T23:59:59,20207356430,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
casi.state.gov,Yes,Yes,1,1,2024-12-17T00:00:00,2026-01-06T23:59:59,15801269977,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
castartservicing.state.gov,Yes,Yes,1,1,2025-02-05T00:00:00,2026-02-19T23:59:59,16544630992,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
castartservicingnpe.state.gov,Yes,Yes,1,1,2025-09-02T00:00:00,2026-09-09T23:59:59,20749510902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ccdioga.state.gov,Yes,Yes,1,1,2025-01-09T00:00:00,2026-02-05T23:59:59,16116628385,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ceac.state.gov,Yes,Yes,1,1,2025-04-04T00:00:00,2026-04-24T23:59:59,17628517474,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ceacnpe.state.gov,Yes,Yes,1,1,2025-06-12T00:00:00,2026-06-30T23:59:59,18980068944,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cerc.state.gov,Yes,Yes,4,2,2024-10-18T19:17:06,2026-01-05T23:59:59,21546115116;21546114636;14990727070;14990294561,"C=US, O=""Entrust, Inc."", OU=See www.entrust.net/legal-terms, OU=""(c) 2012 Entrust, Inc. - for authorized use only"", CN=Entrust Certification Authority - L1K;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36"
cert.ict.state.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2025-11-13T23:59:59,18381427541,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
cert.ilet.state.gov,Yes,Yes,1,1,2025-05-13T00:00:00,2025-11-13T23:59:59,18381418772,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
ces.fsi.state.gov,No,Yes,2,1,2025-06-04T00:00:00,2026-07-05T23:59:59,18807967304;18808659243,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cgfsaccountsreceivablebranch.state.gov,Yes,Yes,2,1,2025-06-19T00:00:00,2026-07-18T23:59:59,19115537098;19116327209,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
childabduction.state.gov,No,Yes,2,1,2024-12-30T00:00:00,2026-01-16T23:59:59,20909479110;15940321905,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
china.playbooks.commons-dev.state.gov,Yes,Yes,18,2,2025-09-21T05:40:02,2026-02-01T05:41:18,21192201744;22131842742;22174289982;21172303688;22157350913;21190880013;22174214203;22152788374;22174292360;21172295163;21211900745;22174208838;22152788761;21211904601;22161669547;22131843389;22157369935;22161675267,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
china.playbooks.commons.state.gov,Yes,Yes,14,2,2025-09-21T20:39:02,2026-01-31T14:39:31,21186509321;21190834066;22161682260;21191336858;21220959660;21191322282;21200690310;21225373221;21236556206;21186509608;22161699484;21190831679;21220574974;21201540242,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
christopher-ew.state.gov,Yes,Yes,1,1,2025-04-02T00:00:00,2026-03-30T23:59:59,17586308439,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ci.history.state.gov,Yes,Yes,2,1,2025-09-25T23:41:53,2025-12-24T23:41:52,21296512102;21289653023,"C=US, O=Let's Encrypt, CN=R13"
climatecrisis.playbooks.commons-dev.state.gov,Yes,Yes,22,2,2025-09-21T00:39:16,2026-02-03T10:43:00,21217983852;21186497185;21192714212;21213529029;21205483819;22203372484;21167975507;21230455449;21168062486;21186513261;22220915311;22226597135;21210058883;21359834885;22203376129;21293929787;21209713894;22226592639;21233334987;21214133431;22220939285;21191332336,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
climatecrisis.playbooks.commons.state.gov,Yes,Yes,22,2,2025-09-20T19:37:18,2026-02-03T10:37:15,22215410461;21167408978;22226526600;22220831581;21195353429;22184697989;21185950537;21167402843;21181290916;22226505189;22220815918;21163362872;21216999007;22215394700;22185070485;21253557541;21163363019;21209514842;21185964836;21264323157;21195353568;21181268587,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
cms.history.state.gov,Yes,Yes,2,1,2025-10-06T03:05:37,2026-01-04T03:05:36,21512136720;21512143959,"C=US, O=Let's Encrypt, CN=E8"
coins.state.gov,Yes,Yes,2,1,2025-06-09T00:00:00,2026-07-09T23:59:59,18914144111;18914143732,"C=CA, O=Entrust Limited, CN=Entrust OV TLS Issuing RSA CA 2"
commons-dev.state.gov,Yes,Yes,16,2,2025-09-21T05:09:19,2026-02-01T05:40:38,22174282386;21220582028;21203787499;21200877139;21231190240;21220464453;21231634596;21171867863;22169966661;22174277458;21171845720;22169969536;21254991673;21230343469;21222369185;21230079392,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
commons.state.gov,Yes,Yes,18,2,2025-09-22T01:09:44,2026-02-01T10:30:04,21210936286;22174261769;22178315384;21220748116;21190869240;22174265283;21281270952;21249728079;21210933623;21200260875;21191330365;21265295274;21190876333;21200842208;21191331529;21195401941;21195406702;22178312210,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
confluencedev.state.gov,Yes,Yes,1,1,2025-09-11T00:00:00,2026-10-10T23:59:59,20947087445,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
conftest.state.gov,Yes,Yes,1,1,2025-09-18T00:00:00,2026-10-17T23:59:59,21113275111,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
controls-dev.state.gov,Yes,Yes,3,1,2025-07-31T00:00:00,2026-02-06T23:59:59,20039655645;20039614437;20166504090,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
controls-staging.state.gov,Yes,Yes,4,1,2025-08-01T00:00:00,2026-02-06T23:59:59,20166594711;20049963949;20049945475;20167239515,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
controls.state.gov,Yes,Yes,3,1,2025-08-01T00:00:00,2026-02-06T23:59:59,20057677061;20058537377;20166503570,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
cortex.oboces.state.gov,Yes,Yes,1,1,2025-05-19T00:00:00,2026-06-19T23:59:59,18497963435,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
covid19.playbooks.commons-dev.state.gov,Yes,Yes,10,2,2025-09-21T15:38:51,2026-02-01T00:35:23,22152797024;21181907680;22169946798;22152792122;21191378640;22169954158;21181885651;22157461951;21191335993;22157439969,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
covid19.playbooks.commons.state.gov,Yes,Yes,10,1,2025-09-21T00:09:25,2026-02-01T05:35:13,21181402123;21218059339;21167514971;22174210012;21210030648;21181382356;22161606347;21167509267;22174204305;22161603894,"C=US, O=Let's Encrypt, CN=R13"
csm.state.gov,Yes,Yes,2,1,2025-09-18T00:00:00,2026-09-21T23:59:59,21119077446;21114374408,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
culturalheritage.state.gov,No,Yes,2,1,2025-05-16T00:00:00,2026-06-14T23:59:59,18441383196;18440823366,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
culturalproperty.state.gov,Yes,Yes,2,1,2025-05-16T00:00:00,2026-06-14T23:59:59,18441383196;18440823366,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
currenttopics.playbooks.commons-dev.state.gov,Yes,Yes,12,2,2025-09-22T06:05:25,2026-01-31T04:35:35,21210063083;21195980427;21213515359;21195983583;21195395340;21210074154;22152714102;22152709348;21195419966;21214452329;21211283955;21217990183,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
currenttopics.playbooks.commons.state.gov,Yes,Yes,20,2,2025-09-20T14:39:08,2026-02-01T05:27:47,21181293320;22161712789;21200827591;21172266863;21195940852;21195937335;21254209452;21200245957;21210621121;21158630265;21222997434;22174100865;21233507636;21210621356;21181281244;22174099570;22161696454;21172265664;21158629963;21279690768,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
dashboard.visibility.state.gov,Yes,Yes,4,2,2025-09-23T11:59:59,2025-12-22T12:00:03,21221975920;21223761935;21221996302;21221971190,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
data.gec.state.gov,Yes,Yes,1,1,2025-04-03T00:00:00,2026-05-02T23:59:59,17602778136,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
data.geodata.state.gov,Yes,Yes,3,2,2025-08-17T00:00:00,2026-10-15T23:59:59,21065674687;21065648633;20384836337,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
data.geonode.state.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-03-04T23:59:59,16485797220,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
data.secondarycities.state.gov,Yes,Yes,1,1,2025-07-20T00:00:00,2026-08-18T23:59:59,19787566781,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dcas.state.gov,Yes,Yes,1,1,2025-08-28T17:55:34,2026-09-22T17:54:34,20635710928,"C=US, O=IdenTrust, OU=TrustID Server, CN=TrustID Server CA O1"
deps.ds.state.gov,Yes,Yes,8,2,2025-08-30T17:30:11,2026-01-26T16:58:51,22066518950;22066540566;20684408101;20684401698;20684400188;20684408147;22066521718;22066539004,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
dev.americanspaces.state.gov,No,Yes,3,1,2025-05-02T00:00:00,2026-07-15T23:59:59,18180365374;19046980045;19047436614,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.cadataapi.state.gov,Yes,Yes,1,1,2025-10-08T00:00:00,2026-11-06T23:59:59,21578784605,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.cadatacatalog.state.gov,Yes,Yes,1,1,2025-10-08T00:00:00,2026-11-06T23:59:59,21578798866,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.data.geodata.state.gov,Yes,Yes,9,3,2024-11-18T00:00:00,2026-10-15T23:59:59,15411209335;21059430031;21059430030;21066085120;15418667063;21059430484;21059430688;21065297186;21059430891,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
dev.geodata.state.gov,Yes,Yes,2,1,2025-10-07T01:10:38,2026-01-05T01:10:37,21542041913;21556584412,"C=US, O=Let's Encrypt, CN=E7"
dev.j1visa.state.gov,No,Yes,2,1,2025-05-02T00:00:00,2026-05-31T23:59:59,18181376287;18180413827,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
dev.services.geodata.state.gov,Yes,Yes,2,1,2025-10-07T01:15:53,2026-01-05T01:15:52,21536728748;21536829836,"C=US, O=Let's Encrypt, CN=E7"
dev.st.state.gov,Yes,Yes,1,1,2025-10-08T00:00:00,2026-11-06T23:59:59,21578783917,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
dev.state.gov,Yes,Yes,1,1,2025-05-27T00:00:00,2026-06-25T23:59:59,18659109822,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
diplomacy.state.gov,Yes,Yes,4,2,2025-09-02T02:51:01,2026-01-30T01:55:31,20736303355;22130629791;20736304107;22130616179,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
diplomaticrooms.state.gov,Yes,Yes,1,1,2025-04-05T00:00:00,2026-05-04T23:59:59,17640936117,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
diplopedia.state.gov,Yes,Yes,1,1,2024-11-21T00:00:00,2025-12-22T23:59:59,15446678083,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
diplopediaaz.state.gov,No,Yes,1,1,2024-11-21T00:00:00,2025-12-22T23:59:59,15446678083,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
diplopediastgaz.state.gov,Yes,Yes,2,1,2024-10-17T00:00:00,2026-10-30T23:59:59,14973659851;21917521780,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dipnotes-sandbox.state.gov,Yes,Yes,2,1,2025-08-06T00:00:00,2026-02-06T23:59:59,20166528084;20166061232,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
dipnotes.state.gov,Yes,Yes,3,1,2025-06-11T00:00:00,2026-02-06T23:59:59,18952969628;20167499567;19012751355,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
directory-sandbox.state.gov,Yes,Yes,2,1,2025-08-06T00:00:00,2026-02-06T23:59:59,20167256822;20166830324,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
directory-staging.state.gov,Yes,Yes,1,1,2025-08-07T00:00:00,2026-02-07T23:59:59,20170208220,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1"
directory.state.gov,Yes,Yes,2,2,2024-12-26T10:46:08,2026-02-06T23:59:59,20165987862;15892647273,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1;C=US, ST=Arizona, L=Scottsdale, O=""GoDaddy.com, Inc."", OU=http://certs.godaddy.com/repository/, CN=Go Daddy Secure Certificate Authority - G2"
dosteamsbimc.state.gov,Yes,Yes,1,1,2025-01-06T00:00:00,2026-02-06T23:59:59,16053067939,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dosteamsew.state.gov,Yes,Yes,3,1,2025-07-08T00:00:00,2026-11-29T23:59:59,22085798016;19535898793;22085410247,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dosteamshst.state.gov,Yes,Yes,1,1,2025-01-06T00:00:00,2026-02-06T23:59:59,16051563980,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
doswlan.state.gov,Yes,Yes,2,1,2024-11-06T00:00:00,2026-11-10T23:59:59,15241626702;22387571978,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
drlshr.state.gov,Yes,Yes,1,1,2025-05-23T00:00:00,2026-06-23T23:59:59,18578390814,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ds-mobilebiometrics-preprod.state.gov,Yes,Yes,4,2,2025-10-06T19:29:08,2026-01-04T19:29:09,21540443713;21529158816;21553376553;21529169488,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R13"
ds-mobilebiometrics-prod.state.gov,Yes,Yes,4,2,2025-10-22T19:19:26,2026-01-20T19:19:28,21922133112;21922120165;21922118783;21922144321,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12"
dscribldmzleader.state.gov,Yes,Yes,8,4,2025-08-27T12:20:22,2026-01-23T11:41:14,21994397853;21994397363;20608293957;20608294115;21994391258;20608291429;21994398367;20608291521,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=E8"
dsctsonbimcscrc01.ds.state.gov,Yes,Yes,4,2,2025-10-05T17:30:15,2026-01-03T17:30:20,21502274321;21502271680;21502272745;21502266735,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12"
dsir-sesapi.state.gov,Yes,Yes,8,3,2025-09-14T16:04:00,2026-02-10T15:31:21,21015823210;21015823805;21015822593;22416356999;22416344195;22416313531;22416342049;21015823422,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=R12"
dsscrimetips.state.gov,Yes,Yes,2,1,2025-03-18T00:00:00,2026-04-04T23:59:59,17218958968;17218959310,"C=GB, ST=Greater Manchester, L=Salford, O=Sectigo Limited, CN=Sectigo RSA Extended Validation Secure Server CA"
dts.state.gov,Yes,Yes,2,1,2025-09-18T07:00:51,2025-12-17T07:00:50,21103900016;21103900831,"C=US, O=Let's Encrypt, CN=R12"
dvprogram.state.gov,Yes,Yes,2,1,2024-12-30T00:00:00,2026-01-07T23:59:59,20908231421;15941259336,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dvselectee.state.gov,No,Yes,2,1,2024-12-30T00:00:00,2026-01-16T23:59:59,20909479110;15940321905,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eca.dev.state.gov,Yes,Yes,4,2,2025-05-02T00:00:00,2026-06-04T23:59:59,18250999280;18181376287;18251898255;18180413827,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
eca.state.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-06-04T23:59:59,18250999280;18251898255,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
eca.test.state.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-06-04T23:59:59,18250999280;18251898255,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
ecaapi-nonprod.state.gov,Yes,Yes,2,1,2024-12-06T17:54:40,2025-12-06T18:03:53,20884925053;15640591454,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ecaexchanges.state.gov,Yes,Yes,7,5,2025-01-08T00:00:00,2026-10-17T23:59:59,16097387356;21107973491;21114011151;21246493267;21229755816;16754355726;17855855550,"C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36;C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
economicsecurity.playbooks.commons-dev.state.gov,Yes,Yes,14,2,2025-09-21T15:02:38,2026-02-01T00:34:58,21181275266;22169942497;21220736084;21195453963;21181252070;21213088921;21236270830;21225214221;21195446108;21222098877;21222109580;21213803878;21220312071;22169944522,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=R12"
economicsecurity.playbooks.commons.state.gov,Yes,Yes,14,2,2025-09-21T15:05:56,2026-02-01T00:35:31,21181371647;22169949491;22148307567;22161557057;22152603873;21181359439;22148326306;22135312626;22169954981;22135316302;22165742318;22161572731;22165729088;22152605791,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
ecrba.c1-service-cloud.state.gov,Yes,Yes,6,2,2025-09-02T20:30:39,2026-01-29T21:45:31,20753105427;20752119395;22126817744;20752100937;22126806520;22126817843,"C=US, O=Google Trust Services, CN=WE1;C=US, O=Google Trust Services, CN=WR1"
edit.state.gov,Yes,Yes,2,1,2025-06-18T00:00:00,2026-07-17T23:59:59,19088545639;19086824580,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
edp-portal.state.gov,Yes,Yes,8,2,2025-09-13T17:00:33,2026-02-09T16:25:02,22393749958;20995624602;22393749223;20995621242;22393754749;20995816921;20995625061;22393766332,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Let's Encrypt, CN=E8"
educationusa.dev.state.gov,No,Yes,2,1,2025-05-02T00:00:00,2026-05-31T23:59:59,18181376287;18180413827,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
educationusa.state.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-06-04T23:59:59,18250971088;18251857347,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
