domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
developers.icas.hhs.gov,Yes,Yes,1,1,2025-06-12T19:17:32,2026-07-12T19:16:32,18982637397,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
development.icas.hhs.gov,Yes,Yes,2,1,2025-01-29T17:12:21,2026-02-28T17:11:21,22505482869;16447663922,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
devices.hhs.gov,Yes,Yes,1,1,2025-09-30T15:24:38,2026-10-30T15:23:38,21376497163,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
devsgrc.hhs.gov,Yes,Yes,1,1,2025-09-17T14:44:49,2026-10-17T14:43:49,21086435351,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
dhhs.gov,No,Yes,1,1,2025-12-01T00:00:00,2026-12-21T23:59:59,22848634881,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
digitalmedia.hhs.gov,No,Yes,6,3,2025-05-04T00:00:00,2026-08-05T23:59:59,22962041946;18275143814;19502438223;18207543209;18275152710;22919821338,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
directoryadmin.hhs.gov,Yes,Yes,1,1,2025-04-22T17:43:05,2026-05-22T17:42:05,18001706509,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
discover.acf.hhs.gov,Yes,Yes,1,1,2025-06-20T13:56:04,2026-06-23T12:35:01,19137851968,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dmcs-stage.hhs.gov,Yes,Yes,1,1,2025-04-15T17:34:13,2026-05-15T17:33:13,17866362183,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
dmcs.hhs.gov,Yes,Yes,1,1,2025-04-21T19:24:33,2026-05-21T19:23:33,17982972762,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
dqradsidp.acf.hhs.gov,No,Yes,2,1,2025-03-05T17:20:53,2026-03-06T09:04:38,22513352233;16945204891,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dr.itas.hhs.gov,Yes,Yes,1,1,2026-01-05T18:53:01,2027-02-04T18:52:01,23571746909,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
drive-app-dev.beam.hhs.gov,Yes,Yes,1,1,2025-07-31T15:18:10,2026-08-30T15:17:10,20032532913,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
drive-app-test.beam.hhs.gov,Yes,Yes,1,1,2025-09-12T15:40:34,2026-10-12T15:39:34,20971006768,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
drive.hhs.gov,Yes,Yes,2,1,2025-05-28T18:08:23,2026-06-27T18:07:33,18677526811;18677526810,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
dropbox.hhs.gov,Yes,Yes,1,1,2025-10-15T14:10:47,2026-11-14T14:09:47,21738489691,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
dropboxtest.hhs.gov,Yes,Yes,1,1,2025-10-15T14:12:12,2026-11-14T14:11:12,21738515130,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
e2e.ncwdms.acf.hhs.gov,No,Yes,2,1,2025-01-02T19:08:35,2026-01-31T17:00:28,15977742252;22499971706,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
earlyeducatorcentral.acf.hhs.gov,Yes,Yes,2,1,2025-09-08T00:00:00,2026-09-19T23:59:59,20881927983;20881937122,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
eclkc.ohs.acf.hhs.gov,No,Yes,2,1,2025-11-21T00:00:00,2026-11-21T23:59:59,22648575385;22648559916,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
ecmrs-dev.acf.hhs.gov,No,Yes,1,1,2025-02-05T14:24:58,2026-02-08T14:51:29,16544710205,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ecmrs-stage.acf.hhs.gov,No,Yes,1,1,2025-02-05T14:24:58,2026-02-08T14:51:29,16544710205,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ecmrs.acf.hhs.gov,Yes,Yes,1,1,2025-02-05T14:24:58,2026-02-08T14:51:29,16544710205,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ecmrstrain.acf.hhs.gov,No,Yes,1,1,2025-02-05T14:24:58,2026-02-08T14:51:29,16544710205,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
efds.hhs.gov,Yes,Yes,1,1,2025-09-29T17:47:39,2026-10-29T17:46:39,21351928926,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
efile.hhs.gov,No,Yes,1,1,2025-07-08T00:00:00,2026-08-06T23:59:59,19522024414,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
eftv2.cms.hhs.gov,Yes,Yes,1,1,2025-06-23T00:00:00,2026-07-22T23:59:59,19206558534,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-demo.hhs.gov,Yes,Yes,1,1,2025-08-31T00:00:00,2026-09-16T23:59:59,20708103464,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-dev1.hhs.gov,Yes,Yes,2,2,2025-05-10T00:00:00,2026-06-12T23:59:59,18999917658;18325727147,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
ehcm-dev1maint.hhs.gov,Yes,Yes,1,1,2025-11-25T00:00:00,2026-12-19T23:59:59,22726315549,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-dev2.hhs.gov,Yes,Yes,1,1,2025-08-31T00:00:00,2026-09-11T23:59:59,20708085155,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-dev3.hhs.gov,Yes,Yes,1,1,2025-08-31T00:00:00,2026-09-11T23:59:59,20708100298,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-eoy.hhs.gov,Yes,Yes,1,1,2025-04-01T00:00:00,2026-03-31T23:59:59,17558261645,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-mirror.hhs.gov,Yes,Yes,1,1,2025-05-02T00:00:00,2026-05-07T23:59:59,18187169297,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-mirrormaint.hhs.gov,Yes,Yes,1,1,2025-06-06T00:00:00,2026-06-24T23:59:59,18851826093,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-phire.hhs.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20050354202,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-phiremaint.hhs.gov,Yes,Yes,1,1,2025-08-31T00:00:00,2026-09-17T23:59:59,20708131948,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-preprod2.hhs.gov,Yes,Yes,1,1,2025-08-31T00:00:00,2026-09-17T23:59:59,20708132754,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-preprod2maint.hhs.gov,Yes,Yes,1,1,2025-05-07T00:00:00,2026-05-14T23:59:59,18270096711,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-prodmaint.hhs.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-17T23:59:59,19073214167,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-pum.hhs.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-17T23:59:59,19073250689,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-sit1.hhs.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-27T23:59:59,20050394704,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-sit2.hhs.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-26T23:59:59,20050395421,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-uat.hhs.gov,Yes,Yes,1,1,2025-05-10T00:00:00,2026-06-04T23:59:59,18325725232,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm-uatmaint.hhs.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20050376952,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ehcm.hhs.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-17T23:59:59,19073250772,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emportal.hhs.gov,Yes,Yes,3,1,2025-02-18T15:58:24,2026-08-22T20:05:12,16767554472;22508542967;19861911595,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
empower-gpt.hhs.gov,Yes,Yes,4,2,2025-03-07T20:34:37,2026-04-12T17:02:24,20118229595;20118267113;16960374166;17089789494,"C=US, O=""DigiCert, Inc."", CN=GeoTrust Global TLS RSA4096 SHA256 2022 CA1;C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
esmdcloud-dev.cms.hhs.gov,Yes,Yes,1,1,2025-12-10T00:00:00,2027-01-06T23:59:59,23033189641,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdcloud-mgmt.cms.hhs.gov,Yes,Yes,1,1,2025-12-10T00:00:00,2027-01-06T23:59:59,23033187055,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdcloud-val.cms.hhs.gov,Yes,Yes,2,1,2025-01-30T00:00:00,2026-01-29T23:59:59,16454436530;22505437507,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdcloud2-uat.cms.hhs.gov,Yes,Yes,2,1,2025-01-30T00:00:00,2026-01-29T23:59:59,16454436395;22505460628,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdcloud2.cms.hhs.gov,Yes,Yes,2,1,2025-01-30T00:00:00,2026-01-29T23:59:59,16455281092;22505548070,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdguide-fhir.cms.hhs.gov,Yes,Yes,1,1,2025-12-10T00:00:00,2027-01-06T23:59:59,23033155341,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdtc.cms.hhs.gov,Yes,Yes,1,1,2025-05-12T00:00:00,2026-06-12T23:59:59,18364317775,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esmdwebapp-dev.cms.hhs.gov,Yes,Yes,1,1,2025-12-03T00:00:00,2026-12-04T23:59:59,22886360768,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
espanol.hhs.gov,No,Yes,1,1,2025-04-25T00:00:00,2026-05-23T23:59:59,18061155758,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
evd.hhs.gov,Yes,Yes,1,1,2025-10-15T14:51:08,2026-11-14T14:50:08,21739241530,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
evdstage.hhs.gov,Yes,Yes,1,1,2025-10-15T14:50:23,2026-11-14T14:49:23,21739220480,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
everytrycounts.betobaccofree.hhs.gov,No,Yes,3,1,2025-05-04T00:00:00,2026-05-07T23:59:59,18275143814;18275152710;18207543209,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ewvtcexpe.cms.hhs.gov,No,Yes,2,1,2025-06-10T00:00:00,2026-07-11T23:59:59,18939397062;18939407900,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ewvtcexpe01.cms.hhs.gov,Yes,Yes,1,1,2025-06-10T00:00:00,2026-07-11T23:59:59,18939407900,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ewvtcexpe02.cms.hhs.gov,Yes,Yes,1,1,2025-06-10T00:00:00,2026-07-11T23:59:59,18939397062,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
exclusion-referrals.oig.hhs.gov,Yes,Yes,1,1,2025-07-18T17:31:43,2026-07-26T14:16:06,19759638316,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
exclusions.oig.hhs.gov,Yes,Yes,1,1,2025-07-15T18:50:55,2026-07-23T14:24:41,19689911268,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
exsmtp.ees.hhs.gov,No,Yes,1,1,2025-04-16T00:00:00,2026-05-17T23:59:59,17886822350,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
external-dev.scms.hhs.gov,Yes,Yes,1,1,2025-04-07T18:03:46,2026-05-07T18:02:46,17698988773,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
external-test.scms.hhs.gov,Yes,Yes,1,1,2025-04-09T21:09:24,2026-05-09T21:08:24,17747597360,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
external.scms.hhs.gov,Yes,Yes,1,1,2025-04-07T18:05:58,2026-05-07T18:04:58,17699013167,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fa-ana-stg.acf.hhs.gov,No,Yes,2,1,2025-12-12T00:00:00,2026-12-12T23:59:59,23075422297;23075407733,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
fa-ana.acf.hhs.gov,Yes,Yes,2,1,2025-12-12T00:00:00,2026-12-12T23:59:59,23075422297;23075407733,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
fbis.hhs.gov,Yes,Yes,1,1,2025-03-03T00:00:00,2026-03-20T23:59:59,16940212532,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
fbisapex.hhs.gov,Yes,Yes,1,1,2025-12-22T21:01:16,2027-01-21T21:00:16,23301775741,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbisdev.hhs.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-02-24T23:59:59,16489487878,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fbisdevoac.hhs.gov,Yes,Yes,1,1,2025-05-27T00:00:00,2026-06-25T23:59:59,18653818227,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fbisdso.hhs.gov,Yes,Yes,1,1,2025-10-15T14:08:55,2026-11-14T14:07:55,21738449745,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbisdv3.hhs.gov,Yes,Yes,1,1,2025-11-21T21:34:02,2026-12-21T21:33:02,22649245840,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbismdm.hhs.gov,Yes,Yes,1,1,2025-04-21T00:00:00,2026-05-19T23:59:59,17981690734,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fbismdmdev.hhs.gov,Yes,Yes,1,1,2025-10-15T14:08:28,2026-11-14T14:07:28,21738449807,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbismdmtest.hhs.gov,Yes,Yes,1,1,2025-02-10T00:00:00,2026-03-11T23:59:59,16654305063,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fbismock.hhs.gov,Yes,Yes,1,1,2025-01-22T00:00:00,2026-02-22T23:59:59,16370146919,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fbispatch.hhs.gov,Yes,Yes,1,1,2025-10-15T14:09:21,2026-11-14T14:08:21,21738471074,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbisperf.hhs.gov,Yes,Yes,1,1,2025-02-05T00:00:00,2026-02-24T23:59:59,16554747588,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fbistest.hhs.gov,Yes,Yes,2,2,2025-01-10T00:00:00,2027-01-09T15:55:50,23035284642;16141352766,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbistrg.hhs.gov,Yes,Yes,2,2,2025-05-19T00:00:00,2026-12-24T21:30:42,18497942028;22710979039,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fbisufmsuat.hhs.gov,Yes,Yes,1,1,2025-04-08T00:00:00,2026-05-08T23:59:59,17719713126,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fedhub.hhs.gov,Yes,Yes,1,1,2025-12-16T20:52:13,2027-01-15T20:51:13,23163236673,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
files.asprtracie.hhs.gov,No,Yes,2,1,2025-01-03T16:03:21,2026-02-02T16:02:21,22499971057;15997548102,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
flexdeploy-dev.hhs.gov,Yes,Yes,2,2,2025-01-02T00:00:00,2027-01-09T15:57:27,15974307081;23035343839,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
flexdeploy.hhs.gov,Yes,Yes,1,1,2025-02-03T00:00:00,2026-03-04T23:59:59,16486252849,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fnms.hhs.gov,Yes,Yes,1,1,2025-09-23T15:58:03,2026-10-23T15:57:03,21225076448,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fnmsform.hhs.gov,Yes,Yes,1,1,2025-05-15T14:38:53,2026-06-14T14:37:53,18423554379,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
forms.oig.hhs.gov,No,Yes,3,1,2025-04-23T14:03:58,2026-07-26T14:35:03,19759415693;18019424675;19759433676,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fpar.opa.hhs.gov,Yes,Yes,4,2,2025-01-29T00:00:00,2027-01-29T23:59:59,16436346493;23466335783;16435317491;23465899925,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
fpls.acf.hhs.gov,Yes,Yes,1,1,2025-03-28T15:39:31,2026-04-27T15:38:31,17468879243,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsapis.acf.hhs.gov,Yes,Yes,4,2,2025-01-15T14:42:01,2026-02-22T21:20:03,16374648750;16374715461;16244102986;22504592926,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
fplsapisdev.acf.hhs.gov,No,Yes,1,1,2025-10-20T13:49:10,2026-11-19T13:48:10,21854815417,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsapisint.acf.hhs.gov,No,Yes,1,1,2025-10-20T13:49:10,2026-11-19T13:48:10,21854815417,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsapissyt.acf.hhs.gov,No,Yes,1,1,2025-10-20T13:49:10,2026-11-19T13:48:10,21854815417,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsapistest.acf.hhs.gov,Yes,Yes,1,1,2025-10-20T13:49:10,2026-11-19T13:48:10,21854815417,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsapisuat.acf.hhs.gov,No,Yes,1,1,2025-10-20T13:49:10,2026-11-19T13:48:10,21854815417,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsdev.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsint.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplspiv.acf.hhs.gov,No,Yes,1,1,2025-03-28T15:39:31,2026-04-27T15:38:31,17468879243,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplspivdev.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplspivint.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplspivsyt.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplspivtest.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplspivuat.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplssyt.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplstest.acf.hhs.gov,Yes,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fplsuat.acf.hhs.gov,No,Yes,1,1,2025-04-02T14:34:13,2026-05-02T14:33:13,17582865929,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
freshempire.betobaccofree.hhs.gov,No,Yes,3,1,2025-05-04T00:00:00,2026-05-07T23:59:59,18275143814;18275152710;18207543209,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fx-dev-site.foiaxpress.hhs.gov,Yes,Yes,1,1,2025-02-12T19:23:32,2026-03-14T19:22:32,16700167496,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fx.dev-site.foiaxpress.hhs.gov,Yes,Yes,2,1,2025-09-16T15:10:12,2026-10-19T17:25:57,21059802957;21136795080,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fysbdms.acf.hhs.gov,No,Yes,1,1,2025-08-25T13:14:11,2026-09-01T16:45:06,20565891937,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
gal.admin.hhs.gov,Yes,Yes,1,1,2025-08-15T18:56:46,2026-09-14T18:55:46,20355044902,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gal.hhs.gov,Yes,Yes,1,1,2025-08-05T19:42:29,2026-09-04T19:41:29,20142071604,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gateway.empower-gpt.hhs.gov,No,Yes,1,1,2025-03-13T17:03:24,2026-04-12T17:02:24,17089789494,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
geohealth.hhs.gov,Yes,Yes,1,1,2025-04-03T17:27:15,2026-05-03T17:26:15,17608588505,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
geohub.oig.hhs.gov,Yes,Yes,2,1,2025-12-03T11:25:06,2026-03-03T11:25:05,22884929065;22884887718,"C=US, O=Let's Encrypt, CN=E8"
geospatial-stg.hhs.gov,Yes,Yes,2,1,2025-01-16T16:45:54,2026-02-15T16:44:54,16267017708;22503648204,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
geospatial.hhs.gov,Yes,Yes,1,1,2025-09-19T15:55:50,2026-10-19T15:54:50,21135259766,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ghshere-stg.hhs.gov,Yes,Yes,1,1,2025-01-16T16:45:02,2026-02-15T16:44:02,16267002569,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ghshst-stg.hhs.gov,Yes,Yes,2,1,2025-01-16T16:45:27,2026-02-15T16:44:27,16267002607;22503630316,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ghshst.hhs.gov,Yes,Yes,1,1,2025-09-19T15:55:12,2026-10-19T15:54:12,21135258641,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ghssvr-stg.hhs.gov,Yes,Yes,1,1,2025-01-16T16:44:44,2026-02-15T16:43:44,16266984885,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
