domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
e04bmm-sgg10.ent.ds.gsa.gov,Yes,Yes,1,1,2026-04-10T00:00:00,2026-10-25T23:59:59,25471150616,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04bmm-sgg10.gsa.gov,No,Yes,1,1,2026-04-10T00:00:00,2026-10-25T23:59:59,25471150616,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04bmm-sgg11.gsa.gov,Yes,Yes,1,1,2026-04-03T00:00:00,2026-10-18T23:59:59,25372264408,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04bmm-sgg12.gsa.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25456331109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04bmm-sgg13.gsa.gov,Yes,Yes,1,1,2026-04-10T00:00:00,2026-10-25T23:59:59,25468662103,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04bmm-sggtst04.ent.ds.gsa.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25470950479,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04bmm-sggtst04.gsa.gov,No,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25470950479,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04tcm-ithelp1.gsa.gov,No,Yes,1,1,2026-08-13T00:00:00,2027-02-27T23:59:59,28788086766,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04tcm-ithelp2.gsa.gov,No,Yes,1,1,2026-08-13T00:00:00,2027-02-27T23:59:59,28788086766,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e04tcm-zicap01.gsa.gov,Yes,Yes,1,1,2026-03-04T00:00:00,2026-09-18T23:59:59,24784770903,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg06.ent.ds.gsa.gov,Yes,Yes,1,1,2025-10-21T00:00:00,2026-11-10T23:59:59,21892695684,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg06.gsa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-11-10T23:59:59,21892695684,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg07.ent.ds.gsa.gov,Yes,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892695551,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg07.gsa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892695551,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg08.ent.ds.gsa.gov,Yes,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892441536,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg08.gsa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892441536,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg09.ent.ds.gsa.gov,Yes,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892621677,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sgg09.gsa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892621677,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sggtst06.ent.ds.gsa.gov,Yes,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892503565,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e06r6m-sggtst06.gsa.gov,No,Yes,1,1,2025-10-21T00:00:00,2026-11-12T23:59:59,21892503565,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e07r7m-sgg12.gsa.gov,No,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25456331109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
e07r7m-sgg13.gsa.gov,No,Yes,1,1,2026-04-10T00:00:00,2026-10-25T23:59:59,25468662103,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
easi.pbs.gsa.gov,Yes,Yes,1,1,2026-04-15T00:00:00,2026-10-30T23:59:59,25552939758,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
easiq.pbs.gsa.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25454454579,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
easit.pbs.gsa.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25454456401,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
easiu.pbs.gsa.gov,Yes,Yes,1,1,2026-04-09T00:00:00,2026-10-24T23:59:59,25454473289,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ebuy-test.fas.gsa.gov,Yes,Yes,3,1,2025-09-05T00:00:00,2027-03-04T23:59:59,28822905636;28885346330;20807833293,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ebuy.gsa.gov,No,Yes,1,1,2025-10-07T00:00:00,2026-10-30T23:59:59,21548715859,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ebuyconnect-test.fas.gsa.gov,Yes,Yes,3,1,2025-09-05T00:00:00,2027-03-04T23:59:59,28885318591;28837320949;20807866174,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ebuyconnect.fas.gsa.gov,Yes,Yes,1,1,2025-10-07T00:00:00,2026-11-07T23:59:59,21548689885,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecms.fas.gsa.gov,Yes,Yes,1,1,2026-07-09T00:00:00,2027-01-23T23:59:59,27810587015,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecpic.gov,Yes,No,3,1,2026-02-18T00:00:00,2027-02-17T23:59:59,25026112324;24495168162;25026092757,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ectran.fas.gsa.gov,Yes,Yes,1,1,2026-02-10T00:00:00,2027-02-09T23:59:59,24315479058,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
editor.acquisition-uat.gsa.gov,Yes,Yes,2,1,2026-03-05T00:00:00,2026-09-19T23:59:59,25312686419;24804664265,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
edms.gsa.gov,Yes,Yes,1,1,2026-04-10T00:00:00,2026-10-25T23:59:59,25468520338,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eis-agency-pricer-cert.eos.gsa.gov,Yes,Yes,2,1,2026-08-09T04:06:08,2026-11-07T04:06:07,28667399462;28667400057,"C=US, O=Let's Encrypt, CN=YR1"
eis-agency-pricer.eos.gsa.gov,Yes,Yes,2,1,2026-06-27T04:06:25,2026-09-25T04:06:24,27515965150;27515963608,"C=US, O=Let's Encrypt, CN=YR1"
eis-agency-pricer.test.nhc.vpcaas.fcs.gsa.gov,Yes,Yes,4,1,2026-06-18T04:04:51,2026-11-15T04:07:16,28895152442;27280983391;29027093880;27280983824,"C=US, O=Let's Encrypt, CN=YE1"
eis-public-pricer.eos.gsa.gov,Yes,Yes,4,2,2026-06-20T04:04:40,2026-11-17T04:07:09,28964492671;28971925902;27337197212;27337188296,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=YR1"
eis-public-pricer.test.nhc.vpcaas.fcs.gsa.gov,Yes,Yes,2,1,2026-07-16T04:08:06,2026-10-14T04:08:05,27973183978;27973185987,"C=US, O=Let's Encrypt, CN=YE1"
elibrary-test.fas.gsa.gov,Yes,Yes,2,1,2025-09-05T00:00:00,2027-03-04T23:59:59,28803119365;20807910608,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
email.gsa.gov,No,Yes,2,1,2025-11-07T00:00:00,2026-11-21T23:59:59,22282746069;22569161881,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emorris.fasbilling.gsa.gov,Yes,Yes,1,1,2026-02-19T00:00:00,2027-03-19T23:59:59,24520083600,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
emorriscert.fasbilling.gsa.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-17T23:59:59,24766507819,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
enroll.usaccess.gsa.gov,Yes,Yes,2,1,2025-11-03T00:00:00,2026-12-04T23:59:59,22186063907;22186095948,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
entity-management-api-dev.fss19-dev.fcs.gsa.gov,Yes,Yes,1,1,2026-04-29T00:00:00,2026-11-12T23:59:59,25899376700,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
entity-management-api-mgmt.fss19-mgmt.fcs.gsa.gov,Yes,Yes,1,1,2026-04-29T00:00:00,2026-11-12T23:59:59,25898703168,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
entity-management-api-prod.fss19-prod.fcs.gsa.gov,Yes,Yes,1,1,2026-06-25T00:00:00,2027-01-08T23:59:59,27464538134,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
eoffer-test.fas.gsa.gov,Yes,Yes,1,1,2026-03-25T00:00:00,2026-10-09T23:59:59,25213776425,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eoffer.gsa.gov,Yes,Yes,1,1,2026-02-05T00:00:00,2027-02-04T23:59:59,24209565915,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esb.ocfo.gsa.gov,Yes,Yes,1,1,2026-07-14T00:00:00,2027-01-28T23:59:59,27929783726,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
esbmgt.ocfo.gsa.gov,No,Yes,1,1,2026-07-14T00:00:00,2027-01-28T23:59:59,27929783726,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
etsnext.fas.gsa.gov,Yes,Yes,2,1,2025-09-17T00:00:00,2027-03-03T23:59:59,21087911534;28818354871,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
etsvendorsales.gsa.gov,Yes,Yes,1,1,2026-05-08T00:00:00,2026-11-21T23:59:59,26181657644,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
extportal.pbs.gsa.gov,Yes,Yes,2,1,2026-08-11T00:00:00,2027-02-25T23:59:59,28749228927;28750829479,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
faca.gov,Yes,No,2,1,2026-04-07T00:00:00,2026-10-22T23:59:59,25446040870;25510615076,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fake.mcaas.fcs.gsa.gov,Yes,Yes,2,2,2026-03-09T00:00:00,2027-02-22T23:59:59,24879621518;28663562637,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
falcon.gsa.gov,Yes,Yes,1,1,2026-07-13T00:00:00,2027-01-26T23:59:59,27890848108,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fas.connect.gsa.gov,No,Yes,4,1,2026-01-22T00:00:00,2027-02-08T23:59:59,24288188455;23918022805;24286960569;24286992741,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fas.itplaybook.gsa.gov,Yes,Yes,2,1,2025-12-17T00:00:00,2027-01-28T23:59:59,23458779642;23185818796,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fcm-api-dev.fss19-dev.fcs.gsa.gov,Yes,Yes,1,1,2026-01-01T00:00:00,2027-01-29T23:59:59,23486678742,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fcm-api-mgmt.fss19-mgmt.fcs.gsa.gov,Yes,Yes,1,1,2026-01-14T00:00:00,2027-02-11T23:59:59,23752973601,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fcm-api-prod.fss19-prod.fcs.gsa.gov,Yes,Yes,1,1,2026-06-25T00:00:00,2027-01-08T23:59:59,27464200697,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fcp-dev.gsa.gov,Yes,Yes,1,1,2026-07-26T00:00:00,2027-02-08T23:59:59,28256646039,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fcp-test.gsa.gov,Yes,Yes,1,1,2026-07-26T00:00:00,2027-02-08T23:59:59,28259875808,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fcp-training.gsa.gov,Yes,Yes,1,1,2026-07-26T00:00:00,2027-02-08T23:59:59,28250369486,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fdtc-api-dev.fss19-dev.fcs.gsa.gov,Yes,Yes,2,1,2026-02-27T00:00:00,2027-01-28T23:59:59,27944761816;24668174534,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fdtc-api-mgmt.fss19-mgmt.fcs.gsa.gov,Yes,Yes,2,1,2026-02-27T00:00:00,2027-01-28T23:59:59,27946829548;24668133152,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fdtc-api-prod.fss19-prod.fcs.gsa.gov,Yes,Yes,1,1,2026-05-04T00:00:00,2026-11-17T23:59:59,26050811882,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fedpay.gsa.gov,Yes,Yes,1,1,2026-08-19T00:00:00,2027-03-05T23:59:59,28854533613,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fedpay.gss.gsa.gov,No,Yes,1,1,2026-08-19T00:00:00,2027-03-05T23:59:59,28854533613,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fedpayvendor.gsa.gov,Yes,Yes,2,1,2026-08-06T04:18:45,2026-11-04T04:18:44,28579494298;28579494709,"C=US, O=Let's Encrypt, CN=YE1"
fedspecs.gsa.gov,Yes,Yes,2,1,2026-01-29T00:00:00,2027-01-28T23:59:59,24067819419;24066487534,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
feedback.gsa.gov,Yes,Yes,2,1,2026-08-12T15:21:31,2026-11-10T15:21:30,28781091899;28791247010,"C=US, O=Let's Encrypt, CN=YR2"
fes-wsgsastg.usaccess.gsa.gov,Yes,Yes,2,1,2025-09-09T00:00:00,2026-10-10T23:59:59,20904616007;20904617179,"C=CA, O=Entrust Limited, CN=Entrust DV TLS Issuing RSA CA 2"
file-exchange.gsa.gov,Yes,Yes,1,1,2026-01-23T00:00:00,2027-02-21T23:59:59,23942583060,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
finance.gsa.gov,Yes,Yes,2,1,2026-07-22T14:12:40,2026-10-20T14:12:39,28155849262;28155853926,"C=US, O=Let's Encrypt, CN=YR2"
finance.ocfo.gsa.gov,No,Yes,2,1,2026-07-22T14:12:40,2026-10-20T14:12:39,28155849262;28155853926,"C=US, O=Let's Encrypt, CN=YR2"
firstgov.gov,Yes,No,2,1,2026-07-20T12:57:54,2026-10-18T12:57:53,28094568666;28094568911,"C=US, O=Let's Encrypt, CN=YR1"
fleet-dev.fcs.gsa.gov,Yes,Yes,1,1,2025-11-05T00:00:00,2026-12-04T23:59:59,22214445231,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fleet-mgmt.fcs.gsa.gov,No,Yes,1,1,2025-12-22T00:00:00,2027-01-20T23:59:59,23285465895,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fleet.fleet-dev.fcs.gsa.gov,Yes,Yes,1,1,2026-07-22T00:00:00,2027-02-04T23:59:59,28139300517,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
fleet.fleet-test.fcs.gsa.gov,Yes,Yes,1,1,2026-07-22T00:00:00,2027-02-04T23:59:59,28139565374,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fleetd.fcs.gsa.gov,Yes,Yes,1,1,2026-01-22T00:00:00,2027-02-20T23:59:59,23908856608,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
forced-renewal-test.bsp-dev.bsp.gsa.gov,Yes,Yes,12,3,2025-08-20T00:00:00,2027-02-13T23:59:59,28384705016;20462379865;28385601504;28217674828;20462004270;28363696045;28418192981;28310339148;21891815388;28412525992;20461543389;28381300575,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
freedom.helix.gsa.gov,Yes,Yes,1,1,2026-06-14T00:00:00,2026-12-28T23:59:59,27168605175,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
frpp.d2d.gsa.gov,No,Yes,3,1,2026-02-27T00:00:00,2027-02-19T23:59:59,24821787231;28583614037;24685913572,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
frppmap.gsa.gov,Yes,Yes,1,1,2026-08-12T00:00:00,2027-02-26T23:59:59,28775390388,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsd.gov,Yes,No,2,1,2025-12-08T00:00:00,2026-12-08T23:59:59,23043471452;22982326088,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fss-ui-dev.fss19-dev.fcs.gsa.gov,Yes,Yes,1,1,2025-11-28T00:00:00,2026-12-27T23:59:59,22775417596,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
fss-ui-mgmt.fss19-mgmt.fcs.gsa.gov,Yes,Yes,1,1,2026-01-23T00:00:00,2027-02-20T23:59:59,23927941934,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
ftp.gsa.gov,Yes,Yes,1,1,2026-01-21T00:00:00,2027-02-21T23:59:59,23901586818,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ftr.integration.orders.fas.gsa.gov,No,Yes,2,1,2026-08-12T19:07:56,2026-11-10T19:07:55,28787250447;28794635644,"C=US, O=Let's Encrypt, CN=YR1"
ftsbilling.ftsbilling.gsa.gov,Yes,Yes,2,1,2026-04-10T00:00:00,2026-10-25T23:59:59,25471880270;25631611852,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gateway-am.dev.apiss.mcaas.fcs.gsa.gov,Yes,Yes,1,1,2026-06-23T00:00:00,2027-01-06T23:59:59,27430522112,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
gis.gsa.gov,Yes,Yes,1,1,2026-04-06T00:00:00,2026-10-21T23:59:59,25418621833,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
globalsupply.gsa.gov,No,Yes,2,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27758033391;27758035172,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gncs.gsa.gov,No,Yes,1,1,2025-11-25T00:00:00,2026-12-03T23:59:59,22725388547,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
grafana-loki-server.dev-ppm.fcs.gsa.gov,Yes,Yes,2,1,2026-08-04T13:47:35,2026-11-02T13:47:34,28528499327;28528503826,"C=US, O=Let's Encrypt, CN=YR2"
grafana-loki-server.mgmt-ppm.fcs.gsa.gov,Yes,Yes,2,1,2026-08-04T23:09:08,2026-11-02T23:09:07,28540677373;28540666634,"C=US, O=Let's Encrypt, CN=YR1"
grafana-loki-server.test-ppm.fcs.gsa.gov,Yes,Yes,2,1,2026-07-14T17:39:08,2026-10-12T17:39:07,27933381546;27933377413,"C=US, O=Let's Encrypt, CN=YR1"
grafana.mgmt-ppm.fcs.gsa.gov,Yes,Yes,4,2,2026-08-04T23:09:14,2026-11-03T00:09:15,28542137071;28542133566;28540673452;28540670145,"C=US, O=Let's Encrypt, CN=YR2;C=US, O=Let's Encrypt, CN=YR1"
grex-dynamic.pbs.gsa.gov,Yes,Yes,1,1,2026-04-20T00:00:00,2026-11-04T23:59:59,25610196354,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
grex-signature.pbs.gsa.gov,Yes,Yes,1,1,2026-06-26T00:00:00,2027-01-10T23:59:59,27504193692,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
grex-static.pbs.gsa.gov,Yes,Yes,1,1,2026-04-20T00:00:00,2026-11-04T23:59:59,25610166135,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
grex.pbs.gsa.gov,Yes,Yes,1,1,2026-04-06T00:00:00,2026-10-21T23:59:59,25420657431,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsa-ea-f5003.fas.gsa.gov,Yes,Yes,1,1,2026-05-06T00:00:00,2026-11-20T23:59:59,26119093765,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsa-ea-f5004.fas.gsa.gov,Yes,Yes,1,1,2026-05-06T00:00:00,2026-11-20T23:59:59,26118961632,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsa-ea-f5203.fas.gsa.gov,Yes,Yes,1,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25172079057,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsa-ea-f5204.fas.gsa.gov,Yes,Yes,1,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25171327251,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsa-st-f5103.fas.gsa.gov,Yes,Yes,1,1,2026-03-25T00:00:00,2026-10-09T23:59:59,25213728886,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsa.gov,No,Yes,6,2,2025-11-07T00:00:00,2026-11-21T23:59:59,28094568911;22569161881;22538344979;28094568666;22347150229;22282746069,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=Let's Encrypt, CN=YR1"
gsaadvantage-cors.fas.gsa.gov,Yes,Yes,3,1,2025-09-05T00:00:00,2027-03-04T23:59:59,20808788119;28840797046;28885295871,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsaadvantage-test.fas.gsa.gov,Yes,Yes,3,1,2025-08-11T00:00:00,2027-03-03T23:59:59,20267928513;28928875593;28830942403,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsaadvantage-test2.fas.gsa.gov,Yes,Yes,2,1,2026-06-11T00:00:00,2026-12-26T23:59:59,27245765821;27098642968,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsaadvantage-test3.fas.gsa.gov,Yes,Yes,1,1,2025-11-25T00:00:00,2026-12-26T23:59:59,22729811161,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsaadvantage.gsa.gov,No,Yes,1,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27760916087,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsab0.fas.gsa.gov,Yes,Yes,1,1,2025-08-19T00:00:00,2026-09-19T23:59:59,20432454995,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsab0.fss.gsa.gov,No,Yes,1,1,2025-08-19T00:00:00,2026-09-19T23:59:59,20432454995,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsac0.fas.gsa.gov,Yes,Yes,1,1,2026-03-17T00:00:00,2026-10-01T23:59:59,25041887975,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsadvantage.gsa.gov,No,Yes,1,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27760916087,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsaelibrary.gsa.gov,No,Yes,1,1,2025-10-07T00:00:00,2026-11-07T23:59:59,21548592693,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsafcu.gsa.gov,No,Yes,2,1,2026-03-23T00:00:00,2026-10-07T23:59:59,25173718657;25173708721,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36"
gsaglobalsupply.gsa.gov,No,Yes,2,1,2026-07-07T00:00:00,2027-01-21T23:59:59,27758033391;27758035172,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsatraining.servicedesk.gsa.gov,No,Yes,4,1,2026-02-13T00:00:00,2027-03-03T23:59:59,25026112324;24495168162;24382788348;25026092757,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsbca.gsa.gov,Yes,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26313767821;26315580909,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gsbca2.gsa.gov,Yes,Yes,2,1,2026-05-13T00:00:00,2026-11-27T23:59:59,26313780904;26315593211,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gw.apie.gsa.gov,Yes,Yes,1,1,2026-06-04T00:00:00,2026-12-18T23:59:59,26891033570,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
gw.staging.apie.gsa.gov,Yes,Yes,1,1,2026-06-04T00:00:00,2026-12-18T23:59:59,26890575561,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
halcyon.gsa.gov,Yes,Yes,1,1,2026-07-15T00:00:00,2027-01-28T23:59:59,27960347143,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
hallways.cap.gsa.gov,Yes,Yes,1,1,2026-01-15T00:00:00,2027-02-13T23:59:59,23789623551,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
hbdr.gsa.gov,Yes,Yes,2,1,2026-04-02T00:00:00,2026-10-31T23:59:59,25331342064;25548586080,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
