domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
cedr-infra-es.sit.uspto.gov,No,Yes,2,1,2025-07-21T21:36:52,2026-08-25T04:00:00,19901815609;19820449979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-infra-gs.dev.uspto.gov,No,Yes,2,1,2025-07-21T21:36:52,2026-08-25T04:00:00,19901815609;19820449979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-infra-gs.pvt.uspto.gov,No,Yes,2,1,2025-07-21T21:36:52,2026-08-25T04:00:00,19901815609;19820449979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-infra-gs.sit.uspto.gov,No,Yes,2,1,2025-07-21T21:36:52,2026-08-25T04:00:00,19901815609;19820449979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-infra.dev.uspto.gov,No,Yes,1,1,2025-07-25T15:50:42,2026-08-25T04:00:00,19901815609,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-infra.stage.uspto.gov,Yes,Yes,1,1,2025-07-25T15:50:42,2026-08-25T04:00:00,19901815609,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-infra.test.uspto.gov,No,Yes,1,1,2025-07-25T15:50:42,2026-08-25T04:00:00,19901815609,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-stage.uspto.gov,Yes,Yes,1,1,2025-07-21T21:36:52,2026-08-21T04:00:00,19820449979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cedr-test.uspto.gov,No,Yes,1,1,2025-07-21T21:36:52,2026-08-21T04:00:00,19820449979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
certifiedcopycenter-dmz-alx1.uspto.gov,Yes,Yes,2,1,2025-02-18T04:55:38,2026-03-18T04:00:00,22508555215;16766404164,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
certifiedcopycenter-passive-dmz-alx1.uspto.gov,Yes,Yes,1,1,2025-02-18T04:53:17,2026-03-18T04:00:00,16766402953,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
certifiedcopycenter-passive.uspto.gov,No,Yes,1,1,2025-02-18T04:53:17,2026-03-18T04:00:00,16766402953,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
certifiedcopycenter.uspto.gov,No,Yes,2,1,2025-02-18T04:55:38,2026-03-18T04:00:00,22508555215;16766404164,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cf-itw-vpn-01.uspto.gov,No,Yes,2,1,2025-09-15T00:00:00,2026-09-15T23:59:59,21043308413;21043309901,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cf-itw-vpn-02.uspto.gov,No,Yes,2,1,2025-09-15T00:00:00,2026-09-15T23:59:59,21043308413;21043309901,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cf-test.etc.uspto.gov,Yes,Yes,6,4,2025-11-02T00:00:00,2026-02-13T05:37:46,22173861459;22153300050;22480840139;22480846763;22173863206;22153300324,"C=US, O=Google Trust Services, CN=WR1;C=US, O=Google Trust Services, CN=WE1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV R36;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA DV E36"
ci-dashboard-dev.devadp.awslab.uspto.gov,No,Yes,4,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;20351902411;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
ci-dev-oedis-aws.etc.uspto.gov,Yes,Yes,1,1,2025-08-07T19:27:09,2026-08-07T19:36:02,20185689169,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
ci-test-oedis-aws.etc.uspto.gov,Yes,Yes,1,1,2025-08-12T13:56:20,2026-09-12T04:00:00,20288560386,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cicm.uspto.gov,No,Yes,1,1,2025-03-27T21:18:30,2026-04-27T04:00:00,17450443461,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
citation-classification-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
citation-classification.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
clm-poc-entrust-nlb.etc.uspto.gov,No,Yes,1,1,2025-01-06T19:14:32,2026-01-06T05:00:00,16051120979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
clm-poc-entrust-nlb.icam-midm.awslab.uspto.gov,No,Yes,1,1,2025-01-06T19:14:32,2026-01-06T05:00:00,16051120979,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cloudstoragesecurity.egs.aws.uspto.gov,No,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21446388124;21446406712,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
coder.dev.uspto.gov,Yes,Yes,1,1,2025-02-07T21:12:10,2026-02-20T05:00:00,16595707746,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
coder.etc.uspto.gov,Yes,Yes,1,1,2025-02-07T21:16:00,2026-02-07T21:25:15,16595856892,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
components.uspto.gov,No,Yes,7,2,2025-01-28T17:50:29,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;22505333642;23164756130;16425400980,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
concur.cfs.aws.uspto.gov,Yes,Yes,4,2,2024-12-18T04:27:35,2026-12-12T23:59:59,23078127933;15805459502;20898476571;23078141755,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
concur.cfs.awslab.uspto.gov,Yes,Yes,2,1,2025-09-26T00:00:00,2026-09-26T23:59:59,21294482689;21294464994,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
concur.etc.uspto.gov,No,Yes,2,1,2025-09-26T00:00:00,2026-09-26T23:59:59,21294482689;21294464994,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
concur.uspto.gov,No,Yes,4,2,2024-12-18T04:27:35,2026-12-12T23:59:59,23078127933;15805459502;20898476571;23078141755,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
concurdev.cfs.awslab.uspto.gov,No,Yes,2,1,2025-09-26T00:00:00,2026-09-26T23:59:59,21294482689;21294464994,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
concurdev.etc.uspto.gov,No,Yes,2,1,2025-09-26T00:00:00,2026-09-26T23:59:59,21294482689;21294464994,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
conversion-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
conversion.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cpci.etc.uspto.gov,Yes,Yes,5,3,2025-02-26T15:04:19,2026-12-16T23:59:59,21529856139;16857969012;16945843721;21529845018;22541843007,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cpci.uspto.gov,No,Yes,1,1,2025-02-28T00:10:45,2026-03-27T04:00:00,16866549190,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cpp.etc.uspto.gov,No,Yes,8,1,2025-10-22T00:00:00,2026-10-22T23:59:59,21917398529;21917100384;21917115748;21917507434;21917521042;21917701564;21917389257;21917718188,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cpp.uspto.gov,No,Yes,16,1,2025-11-13T00:00:00,2026-11-13T23:59:59,22448737809;22448676741;22448644197;22448629745;22448985830;22448663967;22448768534;22448961182;22449000280;22448946456;22448933337;22449014795;22448893074;22448727618;22448768580;22448904413,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cr-alx-cube01-sbc.uspto.gov,Yes,Yes,2,1,2025-07-08T20:54:11,2026-08-14T04:00:00,19536571661;19664604984,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cr-alx-cube01.uspto.gov,No,Yes,1,1,2025-07-14T20:28:37,2026-08-14T04:00:00,19664604984,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cr-itw-vgw-a.etc.uspto.gov,No,Yes,2,1,2025-06-12T03:43:24,2026-07-12T04:00:00,18981559321;18969897614,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cr-mnp-cube01-sbc.uspto.gov,Yes,Yes,1,1,2025-07-14T20:35:46,2026-08-14T04:00:00,19664740620,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cr-mnp-cube01.uspto.gov,No,Yes,2,1,2025-07-08T20:46:44,2026-08-14T04:00:00,19536467615;19664740620,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
css.api.ttabcenter.awslab.uspto.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180340571;22180327238,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
css.dashboard.ttabcenter.awslab.uspto.gov,No,Yes,2,1,2025-11-03T00:00:00,2026-11-03T23:59:59,22180340571;22180327238,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
css.egs.aws.uspto.gov,Yes,Yes,2,1,2025-10-03T00:00:00,2026-10-03T23:59:59,21446388124;21446406712,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
css.gd.awslab.uspto.gov,No,Yes,2,1,2025-12-03T00:00:00,2026-12-03T23:59:59,22888009271;22888024485,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
css.lab.tm-efile.awslab.uspto.gov,No,Yes,3,1,2024-11-27T21:07:45,2026-05-18T04:00:00,15524261099;20873237497;17923763545,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
css.prod.tm-efile.aws.uspto.gov,No,Yes,1,1,2025-07-25T16:33:25,2026-08-25T04:00:00,19902532952,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cucm-sub1-ite.uspto.gov,No,Yes,2,1,2025-03-31T13:57:40,2026-04-30T04:00:00,17534814213;17537018642,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
cx-research.uspto.gov,No,Yes,7,2,2025-01-28T17:50:29,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;22505333642;23164756130;16425400980,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
cybertraining.uspto.gov,No,Yes,7,2,2025-01-28T17:50:29,2026-12-16T23:59:59,22509072758;23164739475;19881046308;16785297706;22505333642;23164756130;16425400980,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
data-dev.etc.uspto.gov,Yes,Yes,1,1,2025-04-16T19:09:52,2026-05-16T04:00:00,17888542199,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
data-documents.uspto.gov,Yes,Yes,2,1,2025-11-25T00:00:00,2026-11-25T23:59:59,22731512218;22731526236,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
data-test.etc.uspto.gov,Yes,Yes,1,1,2025-04-16T19:12:10,2026-05-16T04:00:00,17888573966,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
data.dev.uspto.gov,Yes,Yes,1,1,2025-08-13T20:18:33,2026-09-13T04:00:00,20314759609,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
data.test.uspto.gov,Yes,Yes,1,1,2025-08-13T20:27:09,2026-09-13T04:00:00,20314883635,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
data.uspto.gov,Yes,Yes,4,2,2024-12-31T13:38:49,2026-11-10T23:59:59,15952442024;22362272707;22362291482;20908473963,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-admin.tm-efile.awslab.uspto.gov,No,Yes,1,1,2025-04-18T14:56:17,2026-05-18T04:00:00,17923763545,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-api.tda.awslab.uspto.gov,No,Yes,1,1,2025-04-14T21:04:44,2026-05-14T04:00:00,17848976524,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-cdn.cpc-ce.awslab.uspto.gov,Yes,Yes,1,1,2025-01-29T01:59:04,2026-02-28T05:00:00,16433658367,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-cicm.etc.uspto.gov,No,Yes,4,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;20351902411;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-cpcintl.etc.uspto.gov,Yes,Yes,5,3,2025-02-26T15:04:19,2026-12-16T23:59:59,21529736509;16857969012;21529757942;22542198736;16945843721,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-css.tda.awslab.uspto.gov,Yes,Yes,1,1,2025-02-20T16:12:08,2026-03-20T04:00:00,16774583063,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-dr.devadp.awslab.uspto.gov,No,Yes,1,1,2025-08-15T14:55:31,2026-09-15T04:00:00,20351902411,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-services-fed-iam.etc.uspto.gov,No,Yes,2,1,2025-02-26T15:04:19,2026-04-05T04:00:00,16857969012;16945843721,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-soagw-services-fed-iam.etc.uspto.gov,Yes,Yes,2,1,2025-02-26T15:04:19,2026-04-05T04:00:00,16857969012;16945843721,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-tda-api.etc.uspto.gov,No,Yes,3,2,2025-04-14T21:39:08,2026-10-27T23:59:59,17849388414;22041871410;22041835943,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-tda.etc.uspto.gov,No,Yes,3,2,2025-04-14T21:39:08,2026-10-27T23:59:59,17849388414;22041871410;22041835943,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-tm-idm.etc.uspto.gov,Yes,Yes,2,1,2025-11-06T00:00:00,2026-11-06T23:59:59,22261458634;22261476460,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-tmsearch.etc.uspto.gov,Yes,Yes,1,1,2025-03-31T18:47:14,2026-04-30T04:00:00,17538679127,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-tmsearch.tmcom.awslab.uspto.gov,Yes,Yes,1,1,2025-02-07T17:33:10,2026-03-07T05:00:00,16592313628,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-tmtsdr.etc.uspto.gov,Yes,Yes,1,1,2025-07-30T20:53:31,2026-08-30T04:00:00,20016302447,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev-tools.cpc-ce.awslab.uspto.gov,Yes,Yes,2,1,2025-10-14T00:00:00,2026-10-14T23:59:59,21721857414;21721866108,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev-tsdr.etc.uspto.gov,Yes,Yes,2,1,2025-11-07T00:00:00,2026-11-07T23:59:59,22296269366;22296248674,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev.devadp.awslab.uspto.gov,No,Yes,4,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;20351902411;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dev.tda.awslab.uspto.gov,No,Yes,1,1,2025-04-14T21:04:44,2026-05-14T04:00:00,17848976524,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev.tm-efile.awslab.uspto.gov,No,Yes,1,1,2025-04-18T14:56:17,2026-05-18T04:00:00,17923763545,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev.verify.tm-efile.awslab.uspto.gov,No,Yes,1,1,2025-04-18T14:56:17,2026-05-18T04:00:00,17923763545,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev1-api.tda.awslab.uspto.gov,No,Yes,1,1,2025-04-14T21:04:44,2026-05-14T04:00:00,17848976524,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev1.tda.awslab.uspto.gov,No,Yes,1,1,2025-04-14T21:04:44,2026-05-14T04:00:00,17848976524,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev2-api.tda.awslab.uspto.gov,No,Yes,1,1,2025-04-14T21:04:44,2026-05-14T04:00:00,17848976524,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dev2.tda.awslab.uspto.gov,No,Yes,1,1,2025-04-14T21:04:44,2026-05-14T04:00:00,17848976524,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
developer.uspto.gov,Yes,Yes,1,1,2025-08-19T15:31:58,2026-09-19T04:00:00,20435848212,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
doc-content-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
doc-content.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
doc-list-fqt.gd.awslab.uspto.gov,No,Yes,4,2,2025-06-18T01:51:19,2026-12-03T23:59:59,19086150727;20162416501;22888009271;22888024485,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
doc-list.gd.aws.uspto.gov,No,Yes,2,1,2025-06-18T01:39:03,2026-09-06T04:00:00,19085944579;20162934152,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
docker-baseline.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-baseline.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-group.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-public.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-public.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-release-candidates.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-release-candidates.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-release.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-sandbox.adp.aws.uspto.gov,No,Yes,3,2,2025-08-19T20:29:50,2026-09-19T04:00:00,20440813474;21093384737;21093384720,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
docker-sandbox.devadp.awslab.uspto.gov,No,Yes,3,2,2025-01-02T22:57:26,2026-12-05T23:59:59,15981333321;22914199379;22914242994,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dr-adp-alb.uspto.gov,Yes,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21093384737;21093384720,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dr-cicm.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21093384737;21093384720,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dr.adp.aws.uspto.gov,No,Yes,2,1,2025-09-17T00:00:00,2026-09-17T23:59:59,21093384737;21093384720,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
dscm-prod-blue.int.tm-pea.aws.uspto.gov,No,Yes,1,1,2025-07-15T13:00:34,2026-08-15T04:00:00,19683383460,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dscm-prod-blue.tm-pea.aws.uspto.gov,No,Yes,1,1,2025-07-15T13:00:34,2026-08-15T04:00:00,19683383460,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dscm-prod-green.int.tm-pea.aws.uspto.gov,No,Yes,1,1,2025-07-15T13:00:34,2026-08-15T04:00:00,19683383460,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dscm-prod-green.tm-pea.aws.uspto.gov,No,Yes,1,1,2025-07-15T13:00:34,2026-08-15T04:00:00,19683383460,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dscm-prod.int.tm-pea.aws.uspto.gov,No,Yes,1,1,2025-07-15T13:00:34,2026-08-15T04:00:00,19683383460,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
dscm-prod.tm-pea.aws.uspto.gov,No,Yes,1,1,2025-07-15T13:00:34,2026-08-15T04:00:00,19683383460,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
edgemail.etc.uspto.gov,No,Yes,3,2,2025-05-23T22:06:39,2026-11-14T23:59:59,22470911816;18584694429;22470925832,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
edgemail.uspto.gov,No,Yes,5,2,2025-02-01T23:46:58,2026-12-11T23:59:59,19515288177;23055001506;23054987903;16477926234;19515333407,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1;C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
egs-apigw-dev-1.egs.awslab.uspto.gov,No,Yes,3,1,2025-02-26T15:04:19,2026-09-13T04:00:00,16857969012;16945843721;20310764789,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
egs-apigw-dev-2.egs.awslab.uspto.gov,No,Yes,3,1,2025-02-26T15:04:19,2026-09-13T04:00:00,16857969012;16945843721;20310764789,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
egs-apigw-dev-3.egs.awslab.uspto.gov,No,Yes,1,1,2025-08-13T15:34:11,2026-09-13T04:00:00,20310764789,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
egs-apigw-dev-4.egs.awslab.uspto.gov,No,Yes,1,1,2025-08-13T15:34:11,2026-09-13T04:00:00,20310764789,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
egs-apigw-dev.egs.awslab.uspto.gov,No,Yes,2,1,2025-02-26T15:04:19,2026-04-05T04:00:00,16857969012;16945843721,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
email.uspto.gov,No,Yes,1,1,2025-02-01T23:46:58,2026-02-01T05:00:00,16477926234,"C=US, O=SSL Corporation, CN=Entrust OV TLS Issuing RSA CA 1"
eog-tmng-dmz-alx1.uspto.gov,Yes,Yes,2,1,2025-09-11T00:00:00,2026-09-11T23:59:59,20951923062;20951922736,"C=GB, O=Sectigo Limited, CN=Sectigo Public Server Authentication CA OV R36"
