domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
damuat.fns.edc.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
data.fs.usda.gov,Yes,Yes,1,1,2025-02-11T00:00:00,2026-02-11T23:59:59,16663312864,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
data.fs2c.usda.gov,Yes,Yes,1,1,2025-09-17T00:00:00,2026-10-16T23:59:59,21085812690,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
db-stage.ctc.scinet.usda.gov,Yes,Yes,2,1,2025-12-03T00:06:23,2026-03-03T00:06:22,22874773013;22874757983,"C=US, O=Let's Encrypt, CN=E7"
db.bldc.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:41:01,2026-02-17T11:41:00,22589841369;22589846604,"C=US, O=Let's Encrypt, CN=E8"
db.ctc.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:41:12,2026-02-17T11:41:11,22589848663;22589842667,"C=US, O=Let's Encrypt, CN=E8"
db.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:41:22,2026-02-17T11:41:21,22589853793;22589856121,"C=US, O=Let's Encrypt, CN=E7"
dc.bldc.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:41:33,2026-02-17T11:41:32,22589859381;22589854877,"C=US, O=Let's Encrypt, CN=E7"
dc.ctc.scinet.usda.gov,Yes,Yes,2,1,2025-11-19T11:41:47,2026-02-17T11:41:46,22590891379;22589860930,"C=US, O=Let's Encrypt, CN=E7"
decaid.fs2c.usda.gov,Yes,Yes,1,1,2025-06-09T00:00:00,2026-06-08T23:59:59,18919639495,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dg.fns.agcloud.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dguat.fns.edc.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
disaster.fsa.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dshub.dl.usda.gov,No,Yes,3,1,2025-08-21T00:00:00,2026-02-04T23:59:59,20981842603;20525151959;20482615675,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dshub.usda.gov,No,Yes,2,1,2025-08-23T00:00:00,2026-02-04T23:59:59,20981842603;20525151959,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dsp-dev.fs2c.usda.gov,Yes,Yes,2,1,2025-04-07T00:00:00,2026-05-07T23:59:59,17697579034;17744171134,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dts.fsa.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dynamicsoilshub.dl.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-02-04T23:59:59,20981842603;20525151959;19271827319;20482615675,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
dynamicsoilshub.usda.gov,No,Yes,2,1,2025-08-23T00:00:00,2026-02-04T23:59:59,20981842603;20525151959,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ebiz.usda.gov,Yes,Yes,1,1,2025-03-10T00:00:00,2026-04-02T23:59:59,16977780174,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ecology.nsl.ars.usda.gov,Yes,Yes,2,1,2025-01-27T00:00:00,2026-03-07T23:59:59,16514000947;16417943087,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
efile.aphis.usda.gov,Yes,Yes,1,1,2025-10-31T00:00:00,2026-12-01T23:59:59,22123734268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
efm.feedback.usda.gov,No,Yes,1,1,2025-10-16T00:00:00,2026-11-13T23:59:59,21750907702,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
efoia.usda.gov,Yes,Yes,1,1,2025-03-26T00:00:00,2026-03-26T23:59:59,17419340968,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eft.nrcs.usda.gov,No,Yes,2,1,2025-01-27T00:00:00,2026-01-27T23:59:59,16410160178;22504925510,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
ehrapps.usda.gov,Yes,Yes,1,1,2025-02-28T00:00:00,2026-03-09T23:59:59,16879683348,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
elms-qa.fs2c.usda.gov,Yes,Yes,1,1,2025-04-11T00:00:00,2026-05-08T23:59:59,17786495147,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
elms-sndbox.fs2c.usda.gov,Yes,Yes,1,1,2025-10-30T00:00:00,2026-11-24T23:59:59,22108752092,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
elms.fs2c.usda.gov,Yes,Yes,1,1,2025-02-18T00:00:00,2026-03-18T23:59:59,16769253988,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
elrs-api.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-dev.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-devapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-devsharedapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-qa.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-qaapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-qasharedapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-sharedapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-uat.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-uatapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs-uatsharedapi.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
elrs.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
ent-ip.glb-ip.usda.gov,No,Yes,1,1,2025-04-17T00:00:00,2026-04-24T23:59:59,17908348766,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ent-ip.usda.gov,Yes,Yes,1,1,2025-04-17T00:00:00,2026-04-24T23:59:59,17908348766,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epermits-stg.fs2c.usda.gov,Yes,Yes,2,2,2025-11-12T00:00:00,2026-12-11T23:59:59,22571084682;22421573519,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
epermits.fs2c.usda.gov,Yes,Yes,2,1,2025-11-17T00:00:00,2026-11-17T23:59:59,22545968963;22571084384,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ers-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-03-13T00:00:00,2026-04-09T23:59:59,17086269059,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ers-stg.fs2c.usda.gov,Yes,Yes,1,1,2025-03-13T00:00:00,2026-04-09T23:59:59,17086270958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ers.fs2c.usda.gov,Yes,Yes,1,1,2025-03-13T00:00:00,2026-04-09T23:59:59,17086250569,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ers.usda.gov,Yes,Yes,1,1,2025-04-25T00:00:00,2026-05-26T23:59:59,18061212113,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=Thawte TLS RSA CA G1"
etl.fs.usda.gov,Yes,Yes,1,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22870029995,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
events.gss.fpac.usda.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-16T23:59:59,19082402410,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
events.int.fbc.fpac.usda.gov,Yes,Yes,1,1,2025-05-28T00:00:00,2026-06-26T23:59:59,18679723663,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
events.train.gss.fpac.usda.gov,Yes,Yes,1,1,2025-06-17T00:00:00,2026-07-16T23:59:59,19082394157,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
faeis.usda.gov,Yes,Yes,2,2,2025-10-21T13:42:19,2026-03-20T23:02:55,23255684214;21887171501,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
farmmgmt-pdi.scinet.usda.gov,Yes,Yes,1,1,2025-11-26T00:00:00,2026-12-04T23:59:59,22746031960,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
farmtoschoolcensus.fns.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fas.usda.gov,Yes,Yes,1,1,2025-03-05T00:00:00,2026-03-05T23:59:59,16946973432,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fasusdagov.stg.platform.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fedsfeedfamilies.ocio.usda.gov,Yes,Yes,2,1,2025-11-17T11:24:46,2026-02-15T11:24:45,22537706860;22537735961,"C=US, O=Let's Encrypt, CN=E8"
feedback.usda.gov,Yes,Yes,1,1,2025-10-16T00:00:00,2026-11-13T23:59:59,21750907702,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
feline.pw.usda.gov,Yes,Yes,1,1,2025-05-14T00:00:00,2026-06-08T23:59:59,18400077611,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ffsru.usda.gov,No,Yes,1,1,2025-04-29T00:00:00,2026-05-30T23:59:59,18122931817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fhfpc.fs2c.usda.gov,Yes,Yes,1,1,2025-09-15T00:00:00,2026-10-16T23:59:59,21035794907,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fhspd-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-11-24T00:00:00,2026-12-17T23:59:59,22705905019,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fhspd.fs2c.usda.gov,Yes,Yes,1,1,2025-05-28T00:00:00,2026-06-23T23:59:59,18676945100,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fims-uat.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fims.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fmat.fns.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fncssq.usda.gov,Yes,Yes,2,1,2025-08-02T00:00:00,2026-04-14T23:59:59,22571386699;20079660629,"C=US, O=DigiCert Inc, CN=DigiCert TLS RSA SHA256 2020 CA1"
foodcomplaint.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
foodcomplaintaz.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
foodcomplaintazcert.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
foodcomplaintazdev.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
foragedatahub.scinet.usda.gov,Yes,Yes,1,1,2025-02-27T00:00:00,2026-03-30T23:59:59,16869919865,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
forum.scinet.usda.gov,Yes,Yes,2,1,2025-11-17T20:44:33,2026-02-15T20:44:32,22547529790;22547525902,"C=US, O=Let's Encrypt, CN=E7"
fpacbc.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fpfs.fs2c.usda.gov,Yes,Yes,2,1,2025-04-14T00:00:00,2026-06-24T23:59:59,18676944856;17843829441,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
frst.scinet.usda.gov,Yes,Yes,1,1,2025-11-26T00:00:00,2026-12-04T23:59:59,22746046715,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fs.usda.gov,Yes,Yes,1,1,2025-02-06T00:00:00,2026-02-05T23:59:59,16567174349,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa.stg.platform.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsa.usda.gov,Yes,Yes,1,1,2025-03-07T00:00:00,2026-04-07T23:59:59,16963225297,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa50.rma.usda.gov,Yes,Yes,1,1,2025-11-13T00:00:00,2026-11-12T23:59:59,22446795387,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsa54.rma.usda.gov,Yes,Yes,3,1,2025-11-13T00:00:00,2026-12-03T23:59:59,22893791084;22893800112;22446749511,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsag.sc.egov.usda.gov,Yes,Yes,1,1,2026-01-07T00:00:00,2027-01-06T23:59:59,23612094738,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fsapps.fs2c.usda.gov,Yes,Yes,1,1,2025-06-09T00:00:00,2026-07-09T23:59:59,18919087771,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
fscuat.fns.edc.usda.gov,No,Yes,6,2,2025-02-01T00:00:00,2026-02-04T23:59:59,16477949929;20525151959;19271827319;20981842603;20482615675;17419274287,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
fsis-dev.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fsis-prod.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fsis-test.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fsistraining.fsis.usda.gov,No,Yes,3,1,2025-09-21T00:00:00,2026-09-22T23:59:59,21920507837;21166901789;21920521426,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1"
fsxnrmx0020.fs.usda.gov,Yes,Yes,1,1,2025-11-21T00:00:00,2026-12-22T23:59:59,22643328207,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ftp.stewards.mwa.ars.usda.gov,Yes,Yes,2,1,2025-04-10T00:00:00,2026-06-01T23:59:59,17760975206;18164214958,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
functions-app.scinet.usda.gov,Yes,Yes,1,1,2025-06-03T00:00:00,2026-06-15T23:59:59,18790343912,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
galaxy.scinet.usda.gov,Yes,Yes,4,1,2025-11-04T20:05:57,2026-04-03T19:07:56,23537011368;22209847796;23537021278;22209846720,"C=US, O=Let's Encrypt, CN=E7"
gareset.scinet.usda.gov,Yes,Yes,1,1,2025-11-25T23:03:06,2026-02-23T23:03:05,22733532942,"C=US, O=Let's Encrypt, CN=R13"
geo.fpac.usda.gov,Yes,Yes,1,1,2025-03-08T00:00:00,2026-04-07T23:59:59,16963801419,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
gis.apfo.usda.gov,Yes,Yes,1,1,2025-09-04T00:00:00,2026-09-03T23:59:59,20786877568,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gk1.rma.usda.gov,Yes,Yes,1,1,2025-02-24T00:00:00,2026-02-23T23:59:59,16852503545,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
glas.rd.usda.gov,Yes,Yes,2,1,2025-03-12T00:00:00,2026-03-23T23:59:59,17215012849;17069135988,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
goaris.ars.usda.gov,Yes,Yes,3,1,2025-07-10T00:00:00,2026-08-16T23:59:59,19711028637;19572822925;19572448123,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gp-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-06-09T00:00:00,2026-07-09T23:59:59,18919052663,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gp-stg.fs2c.usda.gov,Yes,Yes,1,1,2025-06-09T00:00:00,2026-07-09T23:59:59,18919053427,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
gp.fs2c.usda.gov,Yes,Yes,1,1,2025-06-09T00:00:00,2026-07-09T23:59:59,18919087365,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
grafana.bldc.scinet.usda.gov,Yes,Yes,1,1,2025-12-07T11:14:40,2026-03-07T11:14:39,22954622134,"C=US, O=Let's Encrypt, CN=E7"
grafana.ctc.scinet.usda.gov,Yes,Yes,1,1,2025-12-06T23:45:37,2026-03-06T23:45:36,22942712730,"C=US, O=Let's Encrypt, CN=E8"
grafana.scinet.usda.gov,No,Yes,2,2,2025-12-06T23:45:37,2026-03-07T11:14:39,22954622134;22942712730,"C=US, O=Let's Encrypt, CN=E8;C=US, O=Let's Encrypt, CN=E7"
grants.usda.gov,Yes,Yes,1,1,2025-01-27T00:00:00,2026-01-26T23:59:59,16418593612,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
growhub-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-12-22T00:00:00,2027-01-21T23:59:59,23298616423,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
growhub-stg.fs2c.usda.gov,Yes,Yes,1,1,2025-12-22T00:00:00,2027-01-21T23:59:59,23298616984,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
growhub.fs2c.usda.gov,Yes,Yes,2,1,2024-12-26T00:00:00,2027-01-21T23:59:59,15894613103;23298616707,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
guidemaker.app.scinet.usda.gov,Yes,Yes,1,1,2025-02-14T00:00:00,2026-03-15T23:59:59,16729020001,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
gus.rd.usda.gov,Yes,Yes,2,1,2025-01-13T00:00:00,2026-11-16T23:59:59,16202525714;22545035762,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hcnra.fs2c.usda.gov,Yes,Yes,1,1,2025-07-21T00:00:00,2026-07-20T23:59:59,19816955217,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
help.wbscm.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-06-28T23:59:59,19760724729;19272082468;21399824861;19272426808,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
hs.nfc.usda.gov,Yes,Yes,1,1,2025-03-05T00:00:00,2026-03-24T23:59:59,16946911996,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
hubatlas.fas.usda.gov,Yes,Yes,4,2,2025-10-18T11:28:02,2026-03-17T11:27:33,21802505985;21802497558;23178066976;23178026615,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
hydra-rma.dl.usda.gov,No,Yes,4,1,2025-06-26T00:00:00,2026-02-04T23:59:59,20981842603;20525151959;19271827319;20482615675,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ibs-stg.fs2c.usda.gov,Yes,Yes,1,1,2025-10-30T00:00:00,2026-11-30T23:59:59,22108752096,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibs.fs2c.usda.gov,Yes,Yes,1,1,2025-11-24T00:00:00,2026-12-16T23:59:59,22705905056,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibs2.fs2c.usda.gov,Yes,Yes,1,1,2025-04-14T00:00:00,2026-04-13T23:59:59,17846056446,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibsapi-dev.fs2c.usda.gov,Yes,Yes,1,1,2025-11-20T00:00:00,2026-11-19T23:59:59,22621512273,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibsapi-stg.fs2c.usda.gov,Yes,Yes,1,1,2025-11-20T00:00:00,2026-11-19T23:59:59,22621511661,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ibsapi.fs2c.usda.gov,Yes,Yes,1,1,2025-11-20T00:00:00,2026-11-19T23:59:59,22621511510,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ica.fs.usda.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-02-25T23:59:59,16859418404,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
ichglobalgateway.fas.usda.gov,Yes,Yes,4,1,2025-10-26T11:28:14,2026-03-25T11:29:25,22016059297;23360564991;23360537986;22016060248,"C=US, O=Let's Encrypt, CN=E8"
idp.bldc.scinet.usda.gov,No,Yes,3,2,2025-10-21T23:14:53,2026-03-20T23:28:09,21899891709;23256210674;21899650974,"C=US, O=Let's Encrypt, CN=E7;C=US, O=Let's Encrypt, CN=E8"
