domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
impl2.ies.api.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
impl2.mcr.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
impl2.ses.api.healthcare.gov,No,Yes,2,1,2026-02-04T13:07:59,2026-05-05T13:07:58,24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13"
impl2b.dsrs.api.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
impl2b.ies.api.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
impl2b.mcr.api.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
impl2b.ses.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
impl3.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-11T00:00:00,2026-09-24T23:59:59,24923667842,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
impl3.dsrs.api.healthcare.gov,Yes,Yes,15,4,2025-07-20T00:00:00,2026-10-23T23:59:59,23007379740;19784477676;24760470000;25026599608;23007361375;19784543549;23007361521;21977976962;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732;24923607558,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
impl3.ies.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-24T23:59:59,24923593486;23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
impl3.mcr.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-24T23:59:59,23007379740;19784477676;24760470000;24923579035;23007361375;23007361521;19784543549;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
impl3.ses.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-24T23:59:59,24923598022;23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
localhelp.dev.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
localhelp.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
localhelp.imp.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
localhelp.imp1a.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
localhelp.prodprime.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
localhelp.test.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
login.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
logini.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
logint.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
marketplace-int.api.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
marketplace.api.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
mcr.api.healthcare.gov,No,Yes,9,3,2025-02-21T00:00:00,2027-03-01T23:59:59,23613218363;24050545094;21206810276;23216504368;16787548961;19929482923;19602919305;19603014672;24050573084,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
nws.healthcare.gov,Yes,Yes,1,1,2025-07-07T14:47:59,2026-08-06T14:46:59,19510070983,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
origin-en-app.prod.healthcare.gov,Yes,Yes,1,1,2025-06-24T00:00:00,2026-07-25T23:59:59,19228669475,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
origin-en-app.test1.healthcare.gov,Yes,Yes,1,1,2026-02-12T00:00:00,2027-03-13T23:59:59,24360983075,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
origin-en-app.test2.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24760429163,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
origin-en-app.test4.healthcare.gov,Yes,Yes,1,1,2026-01-29T00:00:00,2027-02-27T23:59:59,24061734525,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
origin-es-app.prod.healthcare.gov,Yes,Yes,1,1,2025-06-24T00:00:00,2026-07-25T23:59:59,19228694686,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
origin-es-app.test1.healthcare.gov,Yes,Yes,1,1,2026-02-12T00:00:00,2027-03-13T23:59:59,24360964609,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
origin-es-app.test2.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24760424796,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
origin-es-app.test4.healthcare.gov,Yes,Yes,1,1,2026-01-29T00:00:00,2027-02-27T23:59:59,24061747387,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
pc2-app.prod.healthcare.gov,Yes,Yes,1,1,2025-06-24T00:00:00,2026-07-25T23:59:59,19228689544,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
pc2-app.test1.healthcare.gov,Yes,Yes,1,1,2026-02-12T00:00:00,2027-03-13T23:59:59,24360923908,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
pc2-app.test2.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24760375329,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
pc2-app.test4.healthcare.gov,Yes,Yes,1,1,2026-01-29T00:00:00,2027-02-27T23:59:59,24061759351,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
poc.dashboard.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
preview.healthcare.gov,Yes,Yes,1,1,2025-08-12T00:00:00,2026-09-10T23:59:59,20280275163,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
prod-t.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
prod.pc2-elb.healthcare.gov,Yes,Yes,2,2,2025-03-20T00:00:00,2026-09-04T23:59:59,17253980781;24503273610,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
prod.pet-elb.healthcare.gov,Yes,Yes,2,2,2025-04-08T00:00:00,2026-09-22T23:59:59,17714083253;24868868713,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
prodprime.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ratereview.dev.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
ratereview.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ratereview.imp.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
ratereview.test.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
ses.api.healthcare.gov,Yes,Yes,6,2,2025-02-21T00:00:00,2027-03-01T23:59:59,23613218363;21206810276;23216504368;19929482923;16787551012;24050502815,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
signup.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
sls-app.prod.healthcare.gov,Yes,Yes,1,1,2025-06-24T00:00:00,2026-07-25T23:59:59,19228669174,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
sls-app.test1.healthcare.gov,Yes,Yes,1,1,2026-02-12T00:00:00,2027-03-13T23:59:59,24360944097,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
sls-app.test2.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24760392914,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
sls-app.test4.healthcare.gov,Yes,Yes,1,1,2026-01-29T00:00:00,2027-02-27T23:59:59,24061747277,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
sls-elb.dev.healthcare.gov,Yes,Yes,1,1,2025-11-05T00:00:00,2026-12-04T23:59:59,22214779532,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
sls-elb.imp.healthcare.gov,Yes,Yes,2,2,2025-02-27T00:00:00,2027-02-27T23:59:59,24048306877;16867885819,"C=US, O=Amazon, CN=Amazon RSA 2048 M03;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
sls-elb.perf.healthcare.gov,Yes,Yes,1,1,2025-05-29T00:00:00,2026-06-27T23:59:59,18692557607,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
sls-elb.prod.healthcare.gov,Yes,Yes,2,2,2025-04-09T00:00:00,2026-09-23T23:59:59,24892008486;17737438622,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Amazon, CN=Amazon RSA 2048 M01"
sls-elb.test.healthcare.gov,Yes,Yes,1,1,2025-11-05T00:00:00,2026-12-04T23:59:59,22217821854,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
slsgw-elb.dev.healthcare.gov,Yes,Yes,1,1,2025-10-29T00:00:00,2026-11-27T23:59:59,22074341864,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
slsgw-elb.imp.healthcare.gov,Yes,Yes,2,2,2025-03-02T00:00:00,2027-03-01T23:59:59,16914407510;24091961829,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M03"
slsgw-elb.perf.healthcare.gov,Yes,Yes,1,1,2025-05-29T00:00:00,2026-06-27T23:59:59,18692479670,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
slsgw-elb.prod.healthcare.gov,Yes,Yes,2,2,2025-04-09T00:00:00,2026-09-23T23:59:59,17735387594;24891130380,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
slsgw-elb.test.healthcare.gov,Yes,Yes,1,1,2025-11-05T00:00:00,2026-12-04T23:59:59,22214222641,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
status.healthcare.gov,No,Yes,2,1,2025-08-03T00:00:00,2026-08-04T23:59:59,20311432434;20080980525,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
tealium-collect.healthcare.gov,No,Yes,3,2,2025-06-11T00:00:00,2026-07-10T23:59:59,18947564119;24182048148;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Let's Encrypt, CN=R13"
tealium-tags.healthcare.gov,No,Yes,3,2,2025-07-15T00:00:00,2026-08-13T23:59:59,24182048148;19675139799;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M02;C=US, O=Let's Encrypt, CN=R13"
tealium-tags.medicare.gov,Yes,No,1,1,2025-07-15T00:00:00,2026-08-13T23:59:59,19675139799,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
tealium-visitor-service.cuidadodesalud.gov,Yes,No,1,1,2025-06-11T00:00:00,2026-07-10T23:59:59,18947564119,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
tealium-visitor-service.healthcare.gov,No,Yes,1,1,2025-06-11T00:00:00,2026-07-10T23:59:59,18947564119,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
test-edit.data.healthcare.gov,No,Yes,3,2,2025-12-12T00:00:00,2027-01-10T23:59:59,23079283435;24143742924;24143741381,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13"
test-elb.flh.healthcare.gov,Yes,Yes,1,1,2025-12-28T00:00:00,2027-01-26T23:59:59,23411664553,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test-t.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
test.aca.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
test.address.api.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
test.dashboard.healthcare.gov,No,Yes,12,2,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.data.healthcare.gov,No,Yes,3,2,2025-12-12T00:00:00,2027-01-10T23:59:59,23079283435;24143742924;24143741381,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13"
test.fdai.healthcare.gov,No,Yes,7,2,2025-10-08T00:00:00,2026-10-07T23:59:59,23007379740;24760470000;23007361375;21574873450;24183141120;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test.geo.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
test.healthcare.gov,Yes,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
test.marketplace-int.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
test.marketplace.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
test.mcr.api.healthcare.gov,No,Yes,2,1,2026-01-26T16:32:35,2026-04-26T16:32:34,23994502043;23994485923,"C=US, O=Let's Encrypt, CN=R12"
test.pc2-elb.healthcare.gov,Yes,Yes,1,1,2025-10-22T00:00:00,2026-11-20T23:59:59,21900959246,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test.pet-elb.healthcare.gov,Yes,Yes,1,1,2025-10-28T00:00:00,2026-11-26T23:59:59,22054008028,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
test0.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24767755818,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test0.dsrs.api.healthcare.gov,Yes,Yes,3,2,2026-01-26T16:32:35,2026-09-16T23:59:59,23994502043;24762907594;23994485923,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test0.ies.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24766859603;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test0.mcr.api.healthcare.gov,Yes,Yes,5,3,2026-01-26T16:32:35,2026-09-16T23:59:59,23994485923;24182072988;23994502043;24182048148;24761900872,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test0.ses.api.healthcare.gov,Yes,Yes,3,2,2026-02-04T13:07:59,2026-09-16T23:59:59,24760440421;24182048148;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13"
test1.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-02-03T00:00:00,2027-03-04T23:59:59,24167539744,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
test1.dsrs.api.healthcare.gov,Yes,Yes,4,3,2026-02-03T00:00:00,2027-03-11T23:59:59,24182048148;24167540216;24319721655;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test1.fdai.healthcare.gov,No,Yes,4,3,2026-01-27T00:00:00,2027-02-25T23:59:59,24183141120;24019777519;24183107732;24760470000,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1.healthcare.gov,No,Yes,2,1,2026-02-02T17:56:27,2026-05-03T17:56:26,24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R13"
test1.ies.api.healthcare.gov,No,Yes,13,3,2025-07-20T00:00:00,2027-03-04T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24167539917;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test1.mcr.api.healthcare.gov,Yes,Yes,3,2,2026-01-26T16:32:35,2027-03-04T23:59:59,23994502043;23994485923;24167597120,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test1.ses.api.healthcare.gov,No,Yes,3,2,2026-02-03T00:00:00,2027-03-04T23:59:59,24167571682;24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test2.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24767768451,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test2.dsrs.api.healthcare.gov,Yes,Yes,3,2,2026-02-04T13:07:59,2026-09-16T23:59:59,24762906979;24182048148;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13"
test2.healthcare.gov,No,Yes,4,2,2026-01-26T16:32:35,2026-05-03T17:56:26,23994502043;23994485923;24143742924;24143741381,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Let's Encrypt, CN=R13"
test2.ies.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732;24766875176,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test2.mcr.api.healthcare.gov,Yes,Yes,3,2,2026-01-26T16:32:35,2026-09-16T23:59:59,23994502043;24761914309;23994485923,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test2.ses.api.healthcare.gov,Yes,Yes,3,2,2026-02-04T13:07:59,2026-09-16T23:59:59,24760457928;24182048148;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13"
test3.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-03-03T00:00:00,2026-09-16T23:59:59,24767796355,"C=US, O=Amazon, CN=Amazon RSA 2048 M01"
test3.dsrs.api.healthcare.gov,Yes,Yes,3,2,2026-02-04T13:07:59,2026-09-16T23:59:59,24182048148;24762922348;24182072988,"C=US, O=Amazon, CN=Amazon RSA 2048 M01;C=US, O=Let's Encrypt, CN=R13"
test3.healthcare.gov,Yes,Yes,4,1,2026-02-02T17:56:27,2026-05-05T13:07:58,24182048148;24143741381;24143742924;24182072988,"C=US, O=Let's Encrypt, CN=R13"
test3.ies.api.healthcare.gov,Yes,Yes,13,3,2025-07-20T00:00:00,2026-09-16T23:59:59,23007379740;19784477676;24760470000;23007361375;19784543549;23007361521;22543988568;21977977881;22544002803;24183141120;24766703430;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test3.mcr.api.healthcare.gov,Yes,Yes,3,2,2026-01-26T16:32:35,2026-09-16T23:59:59,23994502043;24761932776;23994485923,"C=US, O=Let's Encrypt, CN=R12;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test3.ses.api.healthcare.gov,Yes,Yes,3,2,2026-02-04T13:07:59,2026-09-16T23:59:59,24760469801;24182048148;24182072988,"C=US, O=Let's Encrypt, CN=R13;C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test4.bpc.api.healthcare.gov,Yes,Yes,1,1,2026-01-20T00:00:00,2027-02-18T23:59:59,23886464154,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
test4.dsrs.api.healthcare.gov,No,Yes,13,3,2025-07-20T00:00:00,2027-02-18T23:59:59,23007379740;19784477676;24760470000;23886404061;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test4.healthcare.gov,Yes,Yes,14,3,2025-07-20T00:00:00,2026-07-21T23:59:59,23007379740;19784477676;24182072988;24760470000;23007361375;19784543549;23007361521;24182048148;22544002803;21977977881;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Let's Encrypt, CN=R13;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
test4.ies.api.healthcare.gov,No,Yes,13,3,2025-07-20T00:00:00,2027-02-18T23:59:59,23007379740;19784477676;23886451390;24760470000;23007361375;19784543549;23007361521;21977977881;22544002803;24183141120;22543988568;23886389133;24183107732,"C=US, O=DigiCert Inc, CN=DigiCert Global G3 TLS ECC SHA384 2020 CA1;C=US, O=Amazon, CN=Amazon RSA 2048 M04;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
