domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
cdmagntmgr01.rtpnc.epa.gov,No,Yes,1,1,2025-10-30T00:00:00,2026-10-11T23:59:59,22101319273,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdmagntmgrdmz01.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18444020708;18253408172,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdmagntmgrdmz02.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18253411811,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdmagntmgrdmz03.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18253395065,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdmagntmgrstg01.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18253408589,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdmseccenter.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18253409301,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdmseccenterstg.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18253396372,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdprd.epa.gov,No,Yes,1,1,2025-05-15T00:00:00,2026-04-24T23:59:59,18423816724,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdstg.epa.gov,No,Yes,1,1,2025-05-15T00:00:00,2026-04-24T23:59:59,18423828053,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdwprod.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18503938244,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdwtest.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18503998434,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cdxnode.epa.gov,Yes,Yes,2,1,2025-11-11T00:00:00,2026-11-16T23:59:59,22518963368;22394380069,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cfext.epa.gov,No,Yes,4,1,2025-04-29T00:00:00,2026-04-24T23:59:59,18503938225;18129395886;18168779440;18503939805,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cfext2021.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18503938225,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cfext2023.epa.gov,No,Yes,2,1,2025-04-29T00:00:00,2026-04-24T23:59:59,18129395886;18168779440,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cfpub.epa.gov,No,Yes,4,1,2025-04-29T00:00:00,2026-04-24T23:59:59,18503998109;18129395886;18168779440;18503988747,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cfpub2021.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18503998109,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cfpub2023.epa.gov,No,Yes,2,1,2025-04-29T00:00:00,2026-04-24T23:59:59,18129395886;18168779440,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
champ.epa.gov,No,Yes,2,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18148847104;18150469257,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
chemview.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520776957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
chemviewadmin.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520776957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cimcgis.epa.gov,No,Yes,2,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18360372951;18360256917,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cirrus.rtpnc.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-11T23:59:59,22041887125,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cleanairnortheast.epa.gov,No,Yes,2,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18149253583;18503987400,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
climateadaptation.epa.gov,No,Yes,1,1,2025-05-16T00:00:00,2026-04-24T23:59:59,18445539949,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
clpss-stage.epa.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-04-24T23:59:59,18576152660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
clpss.epa.gov,No,Yes,1,1,2025-05-23T00:00:00,2026-04-24T23:59:59,18576152660,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cluin.response.epa.gov,No,Yes,2,1,2025-12-02T00:00:00,2026-12-01T23:59:59,22901374280;22862856850,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdp.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503988649;18254924649,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpapp1.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503988649;18254924649,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpapp2.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503988649;18254924649,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpbatch1.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503988649;18254924649,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpbatch2.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503988649;18254924649,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpprep.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503939676;18254911268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpprep1.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503939676;18254911268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpprep2.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503939676;18254911268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpprepbatch1.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503939676;18254911268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpprepbatch2.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503939676;18254911268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpprepservice.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503939676;18254911268,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpservice.epa.gov,No,Yes,2,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18503988649;18254924649,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cmdpstage.rtpnc.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-11T23:59:59,22041871510,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
coastalcondition.epa.gov,No,Yes,2,1,2025-05-05T00:00:00,2026-04-24T23:59:59,18235154416;18382908955,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cobra.epa.gov,Yes,Yes,3,1,2026-01-29T21:21:31,2026-06-28T21:21:17,24066014415;24066028689;25289596207,"C=US, O=Let's Encrypt, CN=R13"
compass.epa.gov,No,Yes,1,1,2025-05-19T00:00:00,2026-04-24T23:59:59,18503988827,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-dev-rtp-vip.epa.gov,No,Yes,3,1,2025-08-13T00:00:00,2026-10-27T23:59:59,20309069267;22068483009;21249595902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-dev-rtp.vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-dev-wjc-vip.epa.gov,No,Yes,3,1,2025-08-13T00:00:00,2026-10-27T23:59:59,20309069267;22068483009;21249595902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-dev-wjc.vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-scan-rtp-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-scan-rtp.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-scan-wjc-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-scan-wjc.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-uat-rtp-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-uat-rtp.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-uat-wjc-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance-dwsfties-uat-wjc.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance.dwsfties-dev-api.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance.dwsfties-scan-api.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
compliance.dwsfties-uat-api.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
comptox.epa.gov,No,Yes,2,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18362789903;18503987610,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
comptox1.epa.gov,No,Yes,1,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18362789903,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
comptoxstaging.rtpnc.epa.gov,No,Yes,2,1,2025-11-07T00:00:00,2026-10-11T23:59:59,22570860287;22283045102,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cosmic.rtpnc.epa.gov,No,Yes,1,1,2025-11-07T00:00:00,2026-10-11T23:59:59,22290421679,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cowboy.rtpnc.epa.gov,No,Yes,1,1,2025-11-03T00:00:00,2026-10-11T23:59:59,22180156539,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
csbapi-proxy.epa.gov,No,Yes,2,1,2025-05-12T00:00:00,2026-04-24T23:59:59,18517302176;18367989115,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
csbapi.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18517302176,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
csbapitest.epa.gov,No,Yes,1,1,2025-05-15T00:00:00,2026-04-24T23:59:59,18420560239,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cumulis.epa.gov,No,Yes,1,1,2025-05-05T00:00:00,2026-04-24T23:59:59,18235165016,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cumulus.epa.gov,No,Yes,1,1,2025-05-06T00:00:00,2026-04-24T23:59:59,18250019603,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
cyan.epa.gov,No,Yes,1,1,2025-05-15T00:00:00,2026-04-24T23:59:59,18428387788,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dars.epa.gov,No,Yes,1,1,2025-05-13T00:00:00,2026-04-24T23:59:59,18382891558,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
data.epa.gov,No,Yes,1,1,2025-05-20T00:00:00,2026-04-24T23:59:59,18520776957,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dcimrtp1.rtpnc.epa.gov,No,Yes,1,1,2025-10-09T00:00:00,2026-10-11T23:59:59,21607147773,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dcimrtpstage.rtpnc.epa.gov,No,Yes,1,1,2025-10-09T00:00:00,2026-10-11T23:59:59,21607112740,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dctrackprod.rtpnc.epa.gov,No,Yes,1,1,2025-12-18T00:00:00,2026-10-11T23:59:59,23202785117,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dctrackstg.rtpnc.epa.gov,No,Yes,1,1,2025-12-18T00:00:00,2026-10-11T23:59:59,23202785117,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
developer.epa.gov,No,Yes,2,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18149253583;18503987400,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dodobird.epa.gov,No,Yes,3,1,2025-05-23T00:00:00,2026-04-24T23:59:59,24182481916;18578941756;18579443908,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
downloads.test.es.epa.gov,No,Yes,1,1,2025-09-29T00:00:00,2026-09-29T23:59:59,21349077378,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
drbfemdmz.epa.gov,No,Yes,1,1,2025-04-30T00:00:00,2026-04-24T23:59:59,18149315138,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
drcbsprod.epa.gov,No,Yes,1,1,2025-07-02T00:00:00,2026-04-24T23:59:59,19399761493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-api-rtp-vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-api-rtp.vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-api-wjc-vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-api-wjc.vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-api.epa.gov,Yes,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-reports-rtp-vip.epa.gov,No,Yes,2,1,2025-12-09T00:00:00,2026-12-08T23:59:59,23181952691;23007272712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-reports-rtp.vip.epa.gov,No,Yes,2,1,2025-12-09T00:00:00,2026-12-08T23:59:59,23181952691;23007272712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-reports-wjc-vip.epa.gov,No,Yes,2,1,2025-12-09T00:00:00,2026-12-08T23:59:59,23181952691;23007272712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-reports-wjc.vip.epa.gov,No,Yes,2,1,2025-12-09T00:00:00,2026-12-08T23:59:59,23181952691;23007272712,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-reports.epa.gov,Yes,Yes,3,1,2025-12-09T00:00:00,2026-12-08T23:59:59,23181952691;23007272712;23000972721,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-rtp-vip.epa.gov,No,Yes,2,1,2025-09-24T00:00:00,2026-10-27T23:59:59,22068483009;21249595902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-rtp.vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-wjc-vip.epa.gov,No,Yes,2,1,2025-09-24T00:00:00,2026-10-27T23:59:59,22068483009;21249595902,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev-wjc.vip.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-dev.epa.gov,No,Yes,1,1,2025-10-28T00:00:00,2026-10-27T23:59:59,22068483009,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-api-rtp-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-api-rtp.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-api-wjc-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-api-wjc.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-api.epa.gov,Yes,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-rtp-vip.epa.gov,No,Yes,2,1,2025-08-20T00:00:00,2026-10-26T23:59:59,20460516200;22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-rtp.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-wjc-vip.epa.gov,No,Yes,2,1,2025-08-20T00:00:00,2026-10-26T23:59:59,20460516200;22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan-wjc.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-scan.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22045548817,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-api-rtp-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-api-rtp.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-api-wjc-vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-api-wjc.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-api.epa.gov,Yes,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-reports-rtp-vip.epa.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-01-20T23:59:59,23902257560,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-reports-rtp.vip.epa.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-01-20T23:59:59,23902257560,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-reports-wjc-vip.epa.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-01-20T23:59:59,23902257560,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-reports-wjc.vip.epa.gov,No,Yes,1,1,2026-01-21T00:00:00,2027-01-20T23:59:59,23902257560,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-reports.epa.gov,Yes,Yes,1,1,2026-01-21T00:00:00,2027-01-20T23:59:59,23902257560,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-rtp-vip.epa.gov,No,Yes,2,1,2025-08-20T00:00:00,2026-10-26T23:59:59,22047029493;20460501246,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-rtp.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-wjc-vip.epa.gov,No,Yes,2,1,2025-08-20T00:00:00,2026-10-26T23:59:59,22047029493;20460501246,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat-wjc.vip.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
dwsfties-uat.epa.gov,No,Yes,1,1,2025-10-27T00:00:00,2026-10-26T23:59:59,22047029493,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eas-dev.epa.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061340433,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eas-prod.epa.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061396118,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eas-qa.epa.gov,Yes,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061340433,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eas-test.epa.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061376943,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eas-uat.epa.gov,Yes,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061376943,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
eas.epa.gov,Yes,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061396118,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
easdevr.epa.gov,No,Yes,1,1,2025-09-16T00:00:00,2026-09-15T23:59:59,21061340433,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
