domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
external-api-esgng.fda.gov,Yes,Yes,1,1,2024-12-18T19:23:43,2026-01-17T19:22:43,15812621050,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
external-api-esgng.preprod.fda.gov,Yes,Yes,2,1,2024-09-30T18:47:54,2025-10-30T18:46:54,20474083682;14747915279,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
faers-validator-mig.fda.gov,No,Yes,1,1,2025-06-25T15:01:30,2026-07-25T15:00:30,19247614293,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
faers-validator.fda.gov,Yes,Yes,1,1,2025-06-25T15:01:30,2026-07-25T15:00:30,19247614293,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
faers2-validator-mig.fda.gov,No,Yes,1,1,2024-10-03T16:04:14,2025-11-02T16:03:14,14785051863,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
faers2-validator-mig.preprod.fda.gov,No,Yes,2,1,2024-10-03T16:04:45,2025-11-02T16:03:45,20487375593;14785052042,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
faers2-validator.fda.gov,Yes,Yes,1,1,2024-10-03T16:04:14,2025-11-02T16:03:14,14785051863,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
faers2-validator.preprod.fda.gov,Yes,Yes,2,1,2024-10-03T16:04:45,2025-11-02T16:03:45,20487375593;14785052042,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fc-esgng-uat-mig.preprod.fda.gov,No,Yes,1,1,2025-03-18T16:35:11,2026-04-17T16:34:11,17214619229,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fc-esgng-uat.preprod.fda.gov,Yes,Yes,1,1,2025-03-18T16:35:11,2026-04-17T16:34:11,17214619229,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fc-esgng.fda.gov,Yes,Yes,1,1,2024-12-18T19:22:47,2026-01-17T19:21:47,15812613376,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fc-esgng.preprod.fda.gov,Yes,Yes,2,1,2024-09-30T18:46:06,2025-10-30T18:45:06,20474994689;14747905667,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda-cder-2-preprod.fda.gov,Yes,Yes,1,1,2025-06-03T20:41:15,2026-07-03T20:40:15,18790335616,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda-cder-2-uat.fda.gov,Yes,Yes,1,1,2025-05-20T17:09:47,2026-06-19T17:08:47,18521980890,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda-foia-ext-mig.fda.gov,No,Yes,1,1,2025-03-05T17:06:53,2026-04-04T17:05:53,16944854849,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda-foia-ext-mig.preprod.fda.gov,No,Yes,1,1,2025-03-05T17:06:36,2026-04-04T17:05:36,16944853742,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda-foia-ext.fda.gov,Yes,Yes,1,1,2025-03-05T17:06:53,2026-04-04T17:05:53,16944854849,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda-foia-ext.preprod.fda.gov,Yes,Yes,1,1,2025-03-05T17:06:36,2026-04-04T17:05:36,16944853742,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fda.gov,No,Yes,2,1,2025-01-08T16:42:15,2026-02-07T16:41:15,16095857504;19515300342,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdagateway-mig.fda.gov,No,Yes,1,1,2025-03-28T15:40:42,2026-04-27T15:39:42,17468907548,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdagateway-mig.preprod.fda.gov,No,Yes,1,1,2025-04-16T17:51:09,2026-05-16T17:50:09,17887173788,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdagateway.fda.gov,Yes,Yes,1,1,2025-03-28T15:40:42,2026-04-27T15:39:42,17468907548,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdagateway.preprod.fda.gov,Yes,Yes,1,1,2025-04-16T17:51:09,2026-05-16T17:50:09,17887173788,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdatrackdashboard-mig.fda.gov,No,Yes,1,1,2025-05-27T16:14:18,2026-06-26T16:13:18,18657125694,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdatrackdashboard-mig.preprod.fda.gov,No,Yes,1,1,2025-05-27T19:36:26,2026-06-26T19:35:26,18659924708,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdatrackdashboard.fda.gov,Yes,Yes,1,1,2025-05-27T16:14:18,2026-06-26T16:13:18,18657125694,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fdatrackdashboard.preprod.fda.gov,Yes,Yes,1,1,2025-05-27T19:36:26,2026-06-26T19:35:26,18659924708,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fidle-extbi-mig.fda.gov,No,Yes,1,1,2025-06-23T19:01:42,2026-07-23T19:00:42,19208881810,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fidle-extbi-mig.preprod.fda.gov,No,Yes,1,1,2025-06-23T19:04:08,2026-07-23T19:03:08,19208914754,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fidle-extbi.fda.gov,Yes,Yes,1,1,2025-06-23T19:01:42,2026-07-23T19:00:42,19208881810,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fidle-extbi.preprod.fda.gov,Yes,Yes,1,1,2025-06-23T19:04:08,2026-07-23T19:03:08,19208914754,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fis-mig.fda.gov,No,Yes,2,1,2025-03-19T18:27:31,2026-04-18T18:26:55,17244157888;17244173360,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fis-mig.preprod.fda.gov,No,Yes,1,1,2025-03-19T21:00:11,2026-04-18T20:59:11,17246790355,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fis.fda.gov,Yes,Yes,2,1,2025-03-19T18:27:31,2026-04-18T18:26:55,17244157888;17244173360,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fis.preprod.fda.gov,Yes,Yes,1,1,2025-03-19T21:00:11,2026-04-18T20:59:11,17246790355,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissweb-mig.fda.gov,No,Yes,2,1,2024-09-06T20:05:58,2025-10-06T20:04:58,20400151244;14454916705,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissweb-mig.preprod.fda.gov,No,Yes,2,1,2024-09-06T20:07:03,2025-10-06T20:06:03,20400210317;14454923485,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissweb.fda.gov,Yes,Yes,2,1,2024-09-06T20:05:58,2025-10-06T20:04:58,20400151244;14454916705,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissweb.preprod.fda.gov,Yes,Yes,2,1,2024-09-06T20:07:03,2025-10-06T20:06:03,20400210317;14454923485,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissws-mig.fda.gov,No,Yes,2,1,2024-09-06T20:06:26,2025-10-06T20:05:26,14454923340;20403473579,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissws-mig.preprod.fda.gov,No,Yes,2,1,2024-09-06T20:07:33,2025-10-06T20:06:33,20404060254;14454932679,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissws.fda.gov,Yes,Yes,2,1,2024-09-06T20:06:26,2025-10-06T20:05:26,14454923340;20403473579,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fissws.preprod.fda.gov,Yes,Yes,2,1,2024-09-06T20:07:33,2025-10-06T20:06:33,20404060254;14454932679,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
foiaapi-mig.fda.gov,No,Yes,1,1,2024-10-03T15:48:37,2025-11-02T15:47:37,14784898767,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
foiaapi-mig.preprod.fda.gov,No,Yes,1,1,2024-10-03T15:56:37,2025-11-02T15:55:37,14784974445,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
foiaapi.fda.gov,Yes,Yes,1,1,2024-10-03T15:48:37,2025-11-02T15:47:37,14784898767,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
foiaapi.preprod.fda.gov,Yes,Yes,1,1,2024-10-03T15:56:37,2025-11-02T15:55:37,14784974445,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
force-dsc.fda.gov,Yes,Yes,1,1,2025-02-13T17:50:37,2026-03-15T17:49:37,16719267892,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fsans-explorer.fda.gov,Yes,Yes,1,1,2025-03-19T19:09:02,2026-04-18T19:08:02,17244915968,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fsdx-mig.fda.gov,No,Yes,1,1,2025-02-10T21:24:17,2026-03-12T21:23:17,16660545517,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fsdx-mig.preprod.fda.gov,No,Yes,1,1,2025-02-10T21:23:55,2026-03-12T21:22:55,16660543971,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fsdx.fda.gov,Yes,Yes,1,1,2025-02-10T21:24:17,2026-03-12T21:23:17,16660545517,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
fsdx.preprod.fda.gov,Yes,Yes,1,1,2025-02-10T21:23:55,2026-03-12T21:22:55,16660543971,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ftapi-mig.fda.gov,No,Yes,1,1,2025-01-22T21:23:09,2026-02-21T21:22:09,16372566800,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ftapi-mig.preprod.fda.gov,No,Yes,1,1,2025-01-22T21:22:53,2026-02-21T21:21:53,16372566623,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ftapi.fda.gov,Yes,Yes,1,1,2025-01-22T21:23:09,2026-02-21T21:22:09,16372566800,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
ftapi.preprod.fda.gov,Yes,Yes,1,1,2025-01-22T21:22:53,2026-02-21T21:21:53,16372566623,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gams-mig.fda.gov,No,Yes,1,1,2025-03-28T17:31:49,2026-04-27T17:30:49,17470737738,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gams-mig.preprod.fda.gov,No,Yes,1,1,2025-03-28T17:32:44,2026-04-27T17:31:44,17470762537,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gams.fda.gov,Yes,Yes,1,1,2025-03-28T17:31:49,2026-04-27T17:30:49,17470737738,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gams.preprod.fda.gov,Yes,Yes,1,1,2025-03-28T17:32:44,2026-04-27T17:31:44,17470762537,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gmvs-mig.fda.gov,No,Yes,1,1,2024-12-06T16:29:38,2026-01-05T16:28:38,15639623426,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gmvs-mig.preprod.fda.gov,No,Yes,1,1,2024-12-06T16:30:43,2026-01-05T16:29:43,15639635098,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gmvs.fda.gov,Yes,Yes,1,1,2024-12-06T16:29:38,2026-01-05T16:28:38,15639623426,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gmvs.preprod.fda.gov,Yes,Yes,1,1,2024-12-06T16:30:43,2026-01-05T16:29:43,15639635098,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
govdashboard.fda.gov,No,Yes,2,1,2025-01-08T16:42:15,2026-02-07T16:41:15,16095857504;19515300342,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-app-mig.fda.gov,No,Yes,1,1,2024-12-04T17:15:59,2026-01-03T17:14:59,15612719643,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-app-mig.preprod.fda.gov,No,Yes,1,1,2024-12-04T17:16:27,2026-01-03T17:15:27,15612729097,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-app.fda.gov,Yes,Yes,1,1,2024-12-04T17:15:59,2026-01-03T17:14:59,15612719643,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-app.preprod.fda.gov,Yes,Yes,1,1,2024-12-04T17:16:27,2026-01-03T17:15:27,15612729097,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-mig-pa-applb-mig.preprod.fda.gov,No,Yes,1,1,2025-07-29T18:03:17,2026-08-28T18:02:17,19990850783,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-mig-pa-applb.preprod.fda.gov,No,Yes,1,1,2025-07-29T18:03:17,2026-08-28T18:02:17,19990850783,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-mig.fda.gov,No,Yes,1,1,2024-11-25T19:17:42,2025-12-25T19:16:42,15496101075,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid-mig.preprod.fda.gov,Yes,Yes,2,1,2024-12-11T20:35:55,2026-08-28T18:02:17,19990850783;15716993428,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid.fda.gov,Yes,Yes,1,1,2024-11-25T19:17:42,2025-12-25T19:16:42,15496101075,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudid.preprod.fda.gov,No,Yes,2,1,2024-12-11T20:35:55,2026-08-28T18:02:17,19990850783;15716993428,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudidws-mig.fda.gov,No,Yes,1,1,2024-11-25T19:19:53,2025-12-25T19:18:53,15496117834,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudidws-mig.preprod.fda.gov,No,Yes,1,1,2024-11-25T19:53:37,2025-12-25T19:52:37,15496450568,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudidws.fda.gov,Yes,Yes,1,1,2024-11-25T19:19:53,2025-12-25T19:18:53,15496117834,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
gudidws.preprod.fda.gov,Yes,Yes,1,1,2024-11-25T19:53:37,2025-12-25T19:52:37,15496450568,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
guest.fda.gov,Yes,Yes,1,1,2024-10-23T15:35:30,2025-11-22T15:34:30,15056360539,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-bpm-dynamic.fda.gov,No,Yes,4,1,2024-09-13T14:39:20,2025-10-31T16:02:31,14759401198;20479029510;20421470273;14537953719,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-bpm-preprod-dynamic.fda.gov,No,Yes,3,1,2024-09-13T14:38:55,2025-10-31T16:02:56,14759404020;14537948536;16754111904,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-bpm-preprod-static.fda.gov,No,Yes,3,1,2024-09-13T14:38:55,2025-10-31T16:02:56,14759404020;14537948536;16754111904,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-bpm-preprod.fda.gov,Yes,Yes,3,1,2024-09-13T14:38:55,2025-10-31T16:02:56,14759404020;14537948536;16754111904,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-bpm-static.fda.gov,No,Yes,4,1,2024-09-13T14:39:20,2025-10-31T16:02:31,14759401198;20479029510;20421470273;14537953719,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-bpm.fda.gov,No,Yes,4,1,2024-09-13T14:39:20,2025-10-31T16:02:31,14759401198;20479029510;20421470273;14537953719,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-onlinesubmissions-mig.fda.gov,No,Yes,2,1,2024-09-25T18:59:57,2025-10-25T18:58:57,20467752455;14688149597,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-onlinesubmissions-mig.preprod.fda.gov,No,Yes,2,1,2024-09-25T18:59:09,2025-10-25T18:58:09,14688143700;20467669510,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-onlinesubmissions.fda.gov,Yes,Yes,2,1,2024-09-25T18:59:57,2025-10-25T18:58:57,20467752455;14688149597,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfp-onlinesubmissions.preprod.fda.gov,Yes,Yes,2,1,2024-09-25T18:59:09,2025-10-25T18:58:09,14688143700;20467669510,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfpappexternal-mig.fda.gov,No,Yes,2,1,2024-09-12T15:15:54,2025-10-12T15:14:54,14525731611;20418376299,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfpappexternal-mig.preprod.fda.gov,No,Yes,1,1,2024-09-12T15:15:31,2025-10-12T15:14:31,14525731609,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfpappexternal.fda.gov,Yes,Yes,2,1,2024-09-12T15:15:54,2025-10-12T15:14:54,14525731611;20418376299,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
hfpappexternal.preprod.fda.gov,Yes,Yes,1,1,2024-09-12T15:15:31,2025-10-12T15:14:31,14525731609,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
i-mvpn.fda.gov,No,Yes,1,1,2025-07-01T16:23:49,2026-07-31T16:22:49,19376813655,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfa-api.fda.gov,Yes,Yes,1,1,2025-02-04T17:31:35,2026-03-06T17:30:35,16516808782,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfa-api.preprod.fda.gov,Yes,Yes,1,1,2025-02-04T17:32:28,2026-03-06T17:31:28,16516829761,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfa.fda.gov,Yes,Yes,1,1,2025-02-04T17:30:27,2026-03-06T17:29:27,16516793858,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfa.preprod.fda.gov,Yes,Yes,1,1,2025-02-04T17:30:55,2026-03-06T17:29:55,16516806605,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfaadmin-mig.preprod.fda.gov,No,Yes,2,1,2025-02-27T18:09:36,2026-03-29T18:13:40,16867606193;16867603837,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfaadmin.fda.gov,Yes,Yes,1,1,2025-02-27T18:09:36,2026-03-29T18:08:36,16867603837,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mfaadmin.preprod.fda.gov,Yes,Yes,2,1,2025-02-27T18:09:36,2026-03-29T18:13:40,16867606193;16867603837,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mig.fda.gov,No,Yes,1,1,2025-03-20T16:51:10,2026-04-19T16:50:10,17269916685,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam-mig.preprod.fda.gov,No,Yes,2,1,2025-03-12T16:29:59,2026-04-19T16:52:40,17269962980;17064245904,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam.fda.gov,Yes,Yes,1,1,2025-03-20T16:51:10,2026-04-19T16:50:10,17269916685,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
icam.preprod.fda.gov,Yes,Yes,2,1,2025-03-12T16:29:59,2026-04-19T16:52:40,17269962980;17064245904,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
id-mvpn.fda.gov,No,Yes,1,1,2025-07-01T16:23:00,2026-07-31T16:22:00,19376794502,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
idmvpn-svc-a1.fda.gov,No,Yes,1,1,2025-07-01T16:23:00,2026-07-31T16:22:00,19376794502,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
idmvpn-svc-a2.fda.gov,No,Yes,1,1,2025-07-01T16:23:00,2026-07-31T16:22:00,19376794502,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
idmvpn-svc-w1.fda.gov,No,Yes,1,1,2025-07-01T16:23:00,2026-07-31T16:22:00,19376794502,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
idmvpn-svc-w2.fda.gov,No,Yes,1,1,2025-07-01T16:23:00,2026-07-31T16:22:00,19376794502,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
idmvpn.fda.gov,Yes,Yes,1,1,2025-07-01T16:23:00,2026-07-31T16:22:00,19376794502,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
iftrackrest.fda.gov,Yes,Yes,1,1,2025-01-30T17:19:49,2026-03-01T17:18:49,16454540593,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
iftrackrest.preprod.fda.gov,Yes,Yes,1,1,2025-01-30T17:20:54,2026-03-01T17:19:54,16454543347,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
imvpn-svc-a1.fda.gov,No,Yes,1,1,2025-07-01T16:23:49,2026-07-31T16:22:49,19376813655,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
imvpn-svc-a2.fda.gov,No,Yes,1,1,2025-07-01T16:23:49,2026-07-31T16:22:49,19376813655,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
imvpn-svc-w1.fda.gov,No,Yes,1,1,2025-07-01T16:23:49,2026-07-31T16:22:49,19376813655,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
imvpn-svc-w2.fda.gov,No,Yes,1,1,2025-07-01T16:23:49,2026-07-31T16:22:49,19376813655,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
imvpn.fda.gov,Yes,Yes,1,1,2025-07-01T16:23:49,2026-07-31T16:22:49,19376813655,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs-mig.fda.gov,No,Yes,1,1,2024-11-25T19:24:04,2025-12-25T19:23:04,15496160389,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs-mig.preprod.fda.gov,No,Yes,1,1,2024-11-26T16:54:22,2025-12-26T16:53:22,15508381938,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs-svc-mig.fda.gov,No,Yes,1,1,2024-09-23T15:34:55,2025-10-23T15:33:55,14659912020,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs-svc-mig.preprod.fda.gov,No,Yes,1,1,2024-09-23T15:37:28,2025-10-23T15:36:28,14659931876,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs-svc.fda.gov,Yes,Yes,1,1,2024-09-23T15:34:55,2025-10-23T15:33:55,14659912020,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs-svc.preprod.fda.gov,Yes,Yes,1,1,2024-09-23T15:37:28,2025-10-23T15:36:28,14659931876,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs.fda.gov,Yes,Yes,1,1,2024-11-25T19:24:04,2025-12-25T19:23:04,15496160389,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
itacs.preprod.fda.gov,Yes,Yes,1,1,2024-11-26T16:54:22,2025-12-26T16:53:22,15508381938,"C=US, O=IdenTrust, OU=HydrantID Trusted Certificate Service, CN=HydrantID Server CA O1"
