domain,seen_in_common_name,seen_in_name_value,certificate_count,issuer_count,earliest_seen,latest_expiry,certificate_ids,issuers
aaidweb-dev.faa.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-07-29T23:59:59,19658735635,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS ECC CA G1"
aaidweb.faa.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-07-29T23:59:59,19659247993,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS ECC CA G1"
aap-eda.secure-ose.faa.gov,Yes,Yes,1,1,2024-12-17T00:00:00,2026-01-16T23:59:59,15801395338,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aap-hub.secure-ose.faa.gov,Yes,Yes,1,1,2025-08-07T00:00:00,2026-08-25T23:59:59,20180783439,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aap.faa.gov,Yes,Yes,1,1,2025-06-02T00:00:00,2026-07-03T23:59:59,18769205986,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aap.secure-ose.faa.gov,Yes,Yes,1,1,2025-01-06T00:00:00,2026-01-05T23:59:59,16049089170,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aap1.secure-ose.faa.gov,Yes,Yes,1,1,2025-08-07T00:00:00,2026-08-25T23:59:59,20180762336,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aap2.secure-ose.faa.gov,No,Yes,1,1,2025-08-07T00:00:00,2026-08-25T23:59:59,20180762336,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aap3.secure-ose.faa.gov,No,Yes,1,1,2025-08-07T00:00:00,2026-08-25T23:59:59,20180762336,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
aaps.faa.gov,Yes,Yes,1,1,2025-06-02T00:00:00,2026-07-03T23:59:59,18769218282,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
academy.faa.gov,Yes,Yes,1,1,2025-02-21T00:00:00,2026-03-12T23:59:59,16786515026,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
access-assembly.dz.faa.gov,Yes,Yes,3,1,2024-09-17T00:00:00,2026-09-16T23:59:59,20398512300;14580921826;20402796337,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
access-int.dz.faa.gov,Yes,Yes,2,1,2025-04-02T00:00:00,2026-05-02T23:59:59,17573975473;17572339773,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
access-laanc-uat.dz.faa.gov,Yes,Yes,2,1,2024-10-09T00:00:00,2025-11-08T23:59:59,14855977610;14863253822,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
access-stage.dz.faa.gov,Yes,Yes,2,1,2025-05-05T00:00:00,2026-06-04T23:59:59,18227912995;18228407004,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
access-test.dz.faa.gov,Yes,Yes,2,1,2025-06-29T00:00:00,2026-07-28T23:59:59,19324011842;19323534699,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
access-training.dz.faa.gov,Yes,Yes,2,1,2025-04-08T00:00:00,2026-05-07T23:59:59,17717208176;17715875347,"C=US, O=Amazon, CN=Amazon RSA 2048 M04"
access.secure-ose.faa.gov,Yes,Yes,1,1,2024-10-22T00:00:00,2025-11-05T23:59:59,15042792648,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
accounts.swim.faa.gov,No,Yes,1,1,2025-07-21T00:00:00,2026-08-07T23:59:59,19815039141,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
aces-t5.faa.gov,Yes,Yes,2,2,2025-02-19T00:00:00,2026-04-22T23:59:59,17363963246;16772490034,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=Amazon, CN=Amazon RSA 2048 M02"
aces.faa.gov,Yes,Yes,1,1,2024-09-16T00:00:00,2025-10-02T23:59:59,14573207763,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acims.faa.gov,No,Yes,7,3,2024-12-06T00:00:00,2026-02-23T23:59:59,17206944595;16366839723;15642321091;17189753894;17189734868;16427123404;16375775735,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1;C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust RSA CA 2018"
acmi-esc.faa.gov,Yes,Yes,1,1,2025-05-27T00:00:00,2026-06-17T23:59:59,18660704785,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acocms.airports.faa.gov,Yes,Yes,2,1,2025-04-03T00:00:00,2026-04-03T23:59:59,17627855705;17611296118,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acodb.airports.faa.gov,Yes,Yes,1,1,2024-12-20T00:00:00,2026-01-02T23:59:59,15831797004,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acsms.faa.gov,Yes,Yes,1,1,2025-05-27T00:00:00,2026-06-17T23:59:59,18660700373,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
act-prd-v-005.rd.faa.gov,Yes,Yes,2,1,2025-07-15T00:00:00,2026-07-17T23:59:59,19688990765;19709771656,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
act2.faa.gov,Yes,Yes,1,1,2025-03-12T00:00:00,2026-03-25T23:59:59,17062162040,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
actilliad.faa.gov,Yes,Yes,1,1,2025-03-11T00:00:00,2026-03-12T23:59:59,17024482996,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-ietp-dv.eose.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-04T23:59:59,15172723926,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-ietp-sb.eose.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-04T23:59:59,15172768585,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-ietp.eose.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-04T23:59:59,15172713068,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-tpdb-dv.eose.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-04T23:59:59,15172732879,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-tpdb-sb.eose.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-04T23:59:59,15172759875,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-tpdb.eose.faa.gov,Yes,Yes,1,1,2024-11-01T00:00:00,2025-11-04T23:59:59,15172750714,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy-vsa.faa.gov,Yes,Yes,3,1,2024-08-20T00:00:00,2025-09-17T23:59:59,14571866202;20418463171;14218267639,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy.voicemail.faa.gov,Yes,Yes,1,1,2025-04-03T00:00:00,2026-04-02T23:59:59,17608440339,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy0core0amas1.faves.faa.gov,No,Yes,1,1,2025-04-03T00:00:00,2026-04-02T23:59:59,17608440339,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy0core0wfe01.faves.faa.gov,Yes,Yes,2,1,2025-04-21T00:00:00,2026-04-21T23:59:59,18056041158;17982381694,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acy0core0wfe02.faves.faa.gov,Yes,Yes,1,1,2025-04-28T00:00:00,2026-04-27T23:59:59,18109686459,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosefmc1.eose.faa.gov,Yes,Yes,1,1,2024-10-03T00:00:00,2025-10-17T23:59:59,14784404202,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosefmc2.eose.faa.gov,Yes,Yes,1,1,2024-10-03T00:00:00,2025-10-17T23:59:59,14784404068,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosegitlab01.eose.faa.gov,Yes,Yes,1,1,2024-11-07T00:00:00,2025-12-05T23:59:59,15255286069,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeoseisight01.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-11T23:59:59,14325153733,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosemcuag1.eose.faa.gov,Yes,Yes,1,1,2025-05-16T00:00:00,2026-06-09T23:59:59,18448391617,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosemcuag2.eose.faa.gov,Yes,Yes,1,1,2025-05-16T00:00:00,2026-06-09T23:59:59,18448390151,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosemcview.eose.faa.gov,No,Yes,3,1,2025-05-16T00:00:00,2026-06-09T23:59:59,18448391617;18448390151;18448366397,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosemeuag1.eose.faa.gov,Yes,Yes,1,1,2025-05-16T00:00:00,2026-06-09T23:59:59,18448415155,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosemeuag2.eose.faa.gov,Yes,Yes,1,1,2025-05-16T00:00:00,2026-06-09T23:59:59,18448400793,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosemeview.eose.faa.gov,No,Yes,3,1,2025-05-16T00:00:00,2026-06-09T23:59:59,18448375765;18448400793;18448415155,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeoseobmdp.eose.faa.gov,Yes,Yes,1,1,2024-09-19T00:00:00,2025-10-03T23:59:59,14609366961,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeoseobmgw.eose.faa.gov,Yes,Yes,1,1,2024-09-19T00:00:00,2025-10-03T23:59:59,14609353442,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeoseobmnnm.eose.faa.gov,Yes,Yes,1,1,2024-10-10T00:00:00,2025-10-23T23:59:59,14875364938,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeoseobmscope.eose.faa.gov,Yes,Yes,3,1,2025-07-08T00:00:00,2026-07-16T23:59:59,19533034408;19530780516;19550147073,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosesat01.eose.faa.gov,Yes,Yes,1,1,2024-11-07T00:00:00,2025-11-26T23:59:59,15255261527,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosesplh01.eose.faa.gov,Yes,Yes,3,1,2024-12-31T00:00:00,2026-01-06T23:59:59,15953574499;16429452258;16225008705,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosespli01.eose.faa.gov,Yes,Yes,3,1,2024-12-31T00:00:00,2026-01-06T23:59:59,15953574596;16429452249;16225008999,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosespli02.eose.faa.gov,Yes,Yes,3,1,2024-12-31T00:00:00,2026-01-06T23:59:59,16429434972;16224991682;15953567781,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosesplmgr.eose.faa.gov,Yes,Yes,3,1,2024-12-31T00:00:00,2026-01-06T23:59:59,16429452098;15953574509;16222734118,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyeosetanium1.eose.faa.gov,Yes,Yes,1,1,2025-07-15T00:00:00,2026-08-11T23:59:59,19691313728,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acyeosetanium2.eose.faa.gov,Yes,Yes,1,1,2025-07-15T00:00:00,2026-08-11T23:59:59,19691315938,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acyepo001.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-10T23:59:59,14325188869,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyfmc001.eose.faa.gov,No,Yes,1,1,2024-10-03T00:00:00,2025-10-17T23:59:59,14784404202,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyfmc002.eose.faa.gov,No,Yes,1,1,2024-10-03T00:00:00,2025-10-17T23:59:59,14784404068,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyinternalrelay1.faa.gov,Yes,Yes,2,1,2024-09-09T00:00:00,2026-09-10T23:59:59,20404918636;14491819538,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
acyise001.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-11T23:59:59,14325160505,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyise002.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-11T23:59:59,14325174903,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acylabdna1.eosetest.faa.gov,Yes,Yes,2,2,2024-09-05T00:00:00,2026-09-08T23:59:59,20662862053;14442462372,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabepo001.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051672120,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabfmc1.eosetest.faa.gov,Yes,Yes,2,2,2024-09-05T00:00:00,2026-09-01T23:59:59,14442796017;20051572300,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabfmc2.eosetest.faa.gov,Yes,Yes,2,2,2024-09-05T00:00:00,2026-09-01T23:59:59,14442811723;20051553708,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1;C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabgitlab01.eosetest.faa.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754802496,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabgitlab1.eosetest.faa.gov,No,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754802496,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabgitlabgw.eosetest.faa.gov,Yes,Yes,1,1,2025-08-28T00:00:00,2026-08-27T23:59:59,20633986010,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabise001.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051575049,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabise002.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051574995,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabisight01.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051670516,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabmcuag1.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051610080,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabmcuag2.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051609139,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabmcview.eosetest.faa.gov,No,Yes,3,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051610080;20051592186;20051609139,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabmeuag1.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051650490,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabmeuag2.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051650397,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabmeview.eosetest.faa.gov,No,Yes,3,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051650397;20051609726;20051650490,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabnessus1.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051629644,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabnessus2.eosetest.faa.gov,Yes,Yes,1,1,2025-08-01T00:00:00,2026-08-18T23:59:59,20051629464,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabobmdp.eosetest.faa.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-08-04T23:59:59,19859272490,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabobmgw.eosetest.faa.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-08-04T23:59:59,19859295501,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabobmnnm.eosetest.faa.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-08-04T23:59:59,19860608636,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabobmscope.eosetest.faa.gov,Yes,Yes,1,1,2025-07-23T00:00:00,2026-08-04T23:59:59,19861183639,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabsatellite1.eosetest.faa.gov,Yes,Yes,1,1,2025-07-24T00:00:00,2026-08-04T23:59:59,19880528038,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabsnamgr.eosetest.faa.gov,Yes,Yes,1,1,2024-09-05T00:00:00,2025-09-04T23:59:59,14442503618,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acylabsplh01.eosetest.faa.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754834211,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabspli01.eosetest.faa.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754850520,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabspli02.eosetest.faa.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754834037,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabsplmgr.eosetest.faa.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754819256,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabtanium1.eosetest.faa.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-08-04T23:59:59,19662971859,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabtanium2.eosetest.faa.gov,Yes,Yes,1,1,2025-07-14T00:00:00,2026-08-04T23:59:59,19662970752,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabtenablesc1.eosetest.faa.gov,Yes,Yes,1,1,2025-07-18T00:00:00,2026-08-04T23:59:59,19754802188,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acylabwsus001.eosetest.faa.gov,Yes,Yes,1,1,2025-07-16T00:00:00,2026-07-29T23:59:59,19717586188,"C=US, O=""DigiCert, Inc."", CN=GeoTrust G5 TLS RSA4096 SHA384 2022 CA1"
acynessus001.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-10T23:59:59,14325175674,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acynessus002.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-10T23:59:59,14325188495,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acypaadap01.ndp.faa.gov,No,Yes,1,1,2025-02-25T00:00:00,2026-03-05T23:59:59,16856363601,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acypnisag01.nisis.faa.gov,No,Yes,1,1,2024-11-12T00:00:00,2025-11-18T23:59:59,15323713640,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acypnisag02.nisis.faa.gov,No,Yes,1,1,2024-11-12T00:00:00,2025-11-18T23:59:59,15323713640,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acypnisag03.nisis.faa.gov,No,Yes,1,1,2024-11-12T00:00:00,2025-11-18T23:59:59,15323713640,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acypnisge01.nisis.faa.gov,No,Yes,1,1,2024-11-12T00:00:00,2025-11-18T23:59:59,15323713640,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyrelaycentral.faa.gov,Yes,Yes,2,1,2025-07-02T00:00:00,2026-07-24T23:59:59,19397093871;20012145058,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acytenablesc001.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-10T23:59:59,14325160528,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyuaadap01.ndp.faa.gov,No,Yes,1,1,2025-03-06T00:00:00,2026-03-19T23:59:59,16955484173,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyunisag01.uatnisis.faa.gov,No,Yes,2,1,2024-08-27T00:00:00,2026-09-03T23:59:59,20509243899;14322879972,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyunisag02.uatnisis.faa.gov,No,Yes,2,1,2024-08-27T00:00:00,2026-09-03T23:59:59,20509243899;14322879972,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyunisag03.uatnisis.faa.gov,No,Yes,2,1,2024-08-27T00:00:00,2026-09-03T23:59:59,20509243899;14322879972,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyunisge01.uatnisis.faa.gov,No,Yes,2,1,2024-08-27T00:00:00,2026-09-03T23:59:59,20509243899;14322879972,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyview.eose.faa.gov,No,Yes,2,1,2024-08-27T00:00:00,2025-09-11T23:59:59,14325153593;14325147684,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyview001.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-11T23:59:59,14325153593,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acyview002.eose.faa.gov,Yes,Yes,1,1,2024-08-27T00:00:00,2025-09-11T23:59:59,14325147684,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
acywsus001.eose.faa.gov,Yes,Yes,1,1,2024-12-06T00:00:00,2026-01-06T23:59:59,15639065754,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
ad.faa.gov,No,Yes,3,1,2025-01-27T00:00:00,2026-02-18T23:59:59,16486492974;16418052440;16588176853,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
adb.faa.gov,Yes,Yes,1,1,2025-02-25T00:00:00,2026-02-24T23:59:59,16855777255,"C=US, O=DigiCert Inc, OU=www.digicert.com, CN=GeoTrust TLS RSA CA G1"
add.faa.gov,Yes,Yes,1,1,2024-12-12T00:00:00,2026-01-02T23:59:59,15727845861,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
adfs.faa.gov,Yes,Yes,1,1,2024-10-29T00:00:00,2025-11-12T23:59:59,15130784574,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
adip.faa.gov,Yes,Yes,1,1,2025-06-21T00:00:00,2026-07-01T23:59:59,19157883581,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
adiptest.faa.gov,Yes,Yes,1,1,2025-06-21T00:00:00,2026-07-08T23:59:59,19157904931,"C=US, O=DigiCert Inc, CN=DigiCert Global G2 TLS RSA SHA256 2020 CA1"
admin-assembly.laanc.faa.gov,Yes,Yes,1,1,2025-02-26T00:00:00,2026-03-28T23:59:59,16858009605,"C=US, O=Amazon, CN=Amazon RSA 2048 M02"
admin-int.laanc.faa.gov,Yes,Yes,1,1,2025-02-04T00:00:00,2026-03-05T23:59:59,16511153849,"C=US, O=Amazon, CN=Amazon RSA 2048 M03"
